timestamp,Theo ES,Rank,Value
2025-06-02 11:24:06,5809.75,Call CEX 2,28261.594
2025-06-02 11:24:06,5759.5,Call CEX 3,21122.305
2025-06-02 11:24:06,5609.25,Call CEX 4,20076.122
2025-06-02 11:24:06,5859.75,Call CEX 5,18146.18
2025-06-02 11:24:06,6010.0,Call DEX 1,6.907
2025-06-02 11:24:06,5609.25,Call DEX 2,6.227
2025-06-02 11:24:06,5809.75,Call DEX 3,6.096
2025-06-02 11:24:06,5909.75,Call DEX 4,4.704
2025-06-02 11:24:06,6110.25,Call DEX 5,3.419
2025-06-02 11:24:06,6010.0,Call GEX 1,47822.145
2025-06-02 11:24:06,6110.25,Call GEX 2,29017.232
2025-06-02 11:24:06,6060.0,Call GEX 3,22894.768
2025-06-02 11:24:06,6035.0,Call GEX 4,19109.875
2025-06-02 11:24:06,6085.0,Call GEX 5,18811.972
2025-06-02 11:24:06,5709.5,Call VEX 1,41986.266
2025-06-02 11:24:06,5809.75,Call VEX 2,37605.461
2025-06-02 11:24:06,5859.75,Call VEX 3,31846.101
2025-06-02 11:24:06,5609.25,Call VEX 4,28799.368
2025-06-02 11:24:06,5759.5,Call VEX 5,24683.333
2025-06-02 11:24:06,5985.0,Put CEX 1,-55561.614
2025-06-02 11:24:06,6010.0,Put CEX 2,-48482.238
2025-06-02 11:24:06,6110.25,Put CEX 3,-44220.09
2025-06-02 11:24:06,5960.0,Put CEX 4,-39484.1
2025-06-02 11:24:06,6060.0,Put CEX 5,-25883.424
2025-06-02 11:24:06,5985.0,Put DEX 1,-44.331
2025-06-02 11:24:06,5960.0,Put DEX 2,-39.417
2025-06-02 11:24:06,5884.75,Put DEX 3,-5.151
2025-06-02 11:24:06,5929.75,Put DEX 4,-2.838
2025-06-02 11:24:06,5829.75,Put DEX 5,-2.021
2025-06-02 11:24:06,5985.0,Put GEX 1,-98916.416
2025-06-02 11:24:06,5960.0,Put GEX 2,-97977.202
2025-06-02 11:24:06,5884.75,Put GEX 3,-21038.562
2025-06-02 11:24:06,5709.5,Put GEX 4,-11719.657
2025-06-02 11:24:06,5829.75,Put GEX 5,-9974.536
2025-06-02 11:24:06,5985.0,Put VEX 1,-49915.036
2025-06-02 11:24:06,6010.0,Put VEX 2,-47605.591
2025-06-02 11:24:06,6110.25,Put VEX 3,-47413.701
2025-06-02 11:24:06,6060.0,Put VEX 4,-27433.594
2025-06-02 11:24:06,6085.0,Put VEX 5,-26028.049
2025-06-02 11:25:17,5709.75,Call CEX 1,32079.962
2025-06-02 11:25:17,5809.75,Call CEX 2,28142.026
2025-06-02 11:25:17,5759.75,Call CEX 3,21161.212
2025-06-02 11:25:17,5609.5,Call CEX 4,20653.51
2025-06-02 11:25:17,5860.0,Call CEX 5,17745.491
2025-06-02 11:25:17,6010.25,Call DEX 1,6.674
2025-06-02 11:25:17,5609.5,Call DEX 2,6.149
2025-06-02 11:25:17,5809.75,Call DEX 3,6.052
2025-06-02 11:25:17,5709.75,Call DEX 4,5.62
2025-06-02 11:25:17,5910.0,Call DEX 5,4.553
2025-06-02 11:25:17,6010.25,Call GEX 1,47321.507
2025-06-02 11:25:17,6110.25,Call GEX 2,28410.765
2025-06-02 11:25:17,6060.25,Call GEX 3,22613.165
2025-06-02 11:25:17,6035.25,Call GEX 4,18922.477
2025-06-02 11:25:17,6085.25,Call GEX 5,18536.922
2025-06-02 11:25:17,5709.75,Call VEX 1,42856.238
2025-06-02 11:25:17,5809.75,Call VEX 2,37504.522
2025-06-02 11:25:17,5860.0,Call VEX 3,31334.647
2025-06-02 11:25:17,5609.5,Call VEX 4,29662.833
2025-06-02 11:25:17,5759.75,Call VEX 5,24729.299
2025-06-02 11:25:17,5985.25,Put CEX 1,-57268.368
2025-06-02 11:25:17,6010.25,Put CEX 2,-49240.631
2025-06-02 11:25:17,6110.25,Put CEX 3,-43676.11
2025-06-02 11:25:17,5960.0,Put CEX 4,-41548.954
2025-06-02 11:25:17,6060.25,Put CEX 5,-25892.751
2025-06-02 11:25:17,5985.25,Put DEX 1,-44.738
2025-06-02 11:25:17,5960.0,Put DEX 2,-39.859
2025-06-02 11:25:17,5885.0,Put DEX 3,-5.228
2025-06-02 11:25:17,5930.0,Put DEX 4,-2.909
2025-06-02 11:25:17,5829.75,Put DEX 5,-2.053
2025-06-02 11:25:17,5985.25,Put GEX 1,-99316.087
2025-06-02 11:25:17,5960.0,Put GEX 2,-98589.514
2025-06-02 11:25:17,5885.0,Put GEX 3,-21222.961
2025-06-02 11:25:17,5709.75,Put GEX 4,-11514.563
2025-06-02 11:25:17,5829.75,Put GEX 5,-10051.346
2025-06-02 11:25:17,5985.25,Put VEX 1,-52224.719
2025-06-02 11:25:17,6010.25,Put VEX 2,-48658.334
2025-06-02 11:25:17,6110.25,Put VEX 3,-46914.648
2025-06-02 11:25:17,6060.25,Put VEX 4,-27509.844
2025-06-02 11:25:17,6085.25,Put VEX 5,-25970.671
2025-06-02 11:26:28,5710.25,Call CEX 1,33575.593
2025-06-02 11:26:28,5810.5,Call CEX 2,27963.78
