timestamp,Theo ES,Rank,Value
2025-06-02 11:26:28,6010.75,Call GEX 1,69176.734
2025-06-02 11:26:28,6311.25,Call GEX 2,60891.861
2025-06-02 11:26:28,6161.0,Call GEX 3,57742.708
2025-06-02 11:26:28,6211.25,Call GEX 4,52104.137
2025-06-02 11:26:28,6111.0,Call GEX 5,50805.874
2025-06-02 11:26:28,5009.0,Call VEX 1,422165.174
2025-06-02 11:26:28,5510.0,Call VEX 2,382666.774
2025-06-02 11:26:28,5610.0,Call VEX 3,271105.959
2025-06-02 11:26:28,4708.5,Call VEX 4,257868.334
2025-06-02 11:26:28,4758.5,Call VEX 5,247474.752
2025-06-02 11:26:28,6010.75,Put CEX 1,-108164.864
2025-06-02 11:26:28,6311.25,Put CEX 2,-45702.612
2025-06-02 11:26:28,6511.75,Put CEX 3,-41394.855
2025-06-02 11:26:28,6211.25,Put CEX 4,-34228.053
2025-06-02 11:26:28,6161.0,Put CEX 5,-34054.605
2025-06-02 11:26:28,6511.75,Put DEX 1,-31.739
2025-06-02 11:26:28,5009.0,Put DEX 2,-20.615
2025-06-02 11:26:28,4708.5,Put DEX 3,-9.196
2025-06-02 11:26:28,4758.5,Put DEX 4,-9.075
2025-06-02 11:26:28,5109.25,Put DEX 5,-7.81
2025-06-02 11:26:28,5009.0,Put GEX 1,-41509.084
2025-06-02 11:26:28,5610.0,Put GEX 2,-30695.123
2025-06-02 11:26:28,5760.25,Put GEX 3,-28657.348
2025-06-02 11:26:28,5309.5,Put GEX 4,-23400.268
2025-06-02 11:26:28,5710.25,Put GEX 5,-22914.721
2025-06-02 11:26:28,6511.75,Put VEX 1,-226985.4
2025-06-02 11:26:28,6311.25,Put VEX 2,-212211.761
2025-06-02 11:26:28,6010.75,Put VEX 3,-186457.677
2025-06-02 11:26:28,6211.25,Put VEX 4,-145240.963
2025-06-02 11:26:28,6161.0,Put VEX 5,-133380.222
2025-06-02 11:27:40,5008.5,Call CEX 1,65206.385
2025-06-02 11:27:40,5509.5,Call CEX 2,49806.066
2025-06-02 11:27:40,4708.0,Call CEX 3,46623.622
2025-06-02 11:27:40,4758.0,Call CEX 4,45141.688
2025-06-02 11:27:40,5609.5,Call CEX 5,33546.808
2025-06-02 11:27:40,5509.5,Call DEX 1,93.74
2025-06-02 11:27:40,5409.25,Call DEX 2,39.603
2025-06-02 11:27:40,5890.0,Call DEX 3,33.382
2025-06-02 11:27:40,5609.5,Call DEX 4,22.336
2025-06-02 11:27:40,5910.0,Call DEX 5,22.218
2025-06-02 11:27:40,6010.25,Call GEX 1,70339.871
2025-06-02 11:27:40,6310.75,Call GEX 2,61117.69
2025-06-02 11:27:40,6160.5,Call GEX 3,57975.266
2025-06-02 11:27:40,6210.5,Call GEX 4,52306.921
2025-06-02 11:27:40,6110.5,Call GEX 5,51002.462
2025-06-02 11:27:40,5008.5,Call VEX 1,422038.533
2025-06-02 11:27:40,5509.5,Call VEX 2,382318.705
2025-06-02 11:27:40,5609.5,Call VEX 3,271340.055
2025-06-02 11:27:40,4708.0,Call VEX 4,256839.239
2025-06-02 11:27:40,4758.0,Call VEX 5,247406.644
2025-06-02 11:27:40,6010.25,Put CEX 1,-107496.582
2025-06-02 11:27:40,6310.75,Put CEX 2,-45769.492
2025-06-02 11:27:40,6511.0,Put CEX 3,-41589.352
2025-06-02 11:27:40,6210.5,Put CEX 4,-34247.503
2025-06-02 11:27:40,6160.5,Put CEX 5,-34045.869
2025-06-02 11:27:40,6511.0,Put DEX 1,-31.575
2025-06-02 11:27:40,5008.5,Put DEX 2,-20.595
2025-06-02 11:27:40,4708.0,Put DEX 3,-9.138
2025-06-02 11:27:40,4758.0,Put DEX 4,-9.068
2025-06-02 11:27:40,5108.75,Put DEX 5,-7.804
2025-06-02 11:27:40,5008.5,Put GEX 1,-41455.714
2025-06-02 11:27:40,5609.5,Put GEX 2,-30649.512
2025-06-02 11:27:40,5759.75,Put GEX 3,-28573.101
2025-06-02 11:27:40,5309.0,Put GEX 4,-23430.977
2025-06-02 11:27:40,5709.75,Put GEX 5,-22830.362
2025-06-02 11:27:40,6511.0,Put VEX 1,-228032.479
2025-06-02 11:27:40,6310.75,Put VEX 2,-212416.868
2025-06-02 11:27:40,6010.25,Put VEX 3,-182233.095
2025-06-02 11:27:40,6210.5,Put VEX 4,-145173.817
2025-06-02 11:27:40,6160.5,Put VEX 5,-133139.955
2025-06-02 11:28:50,5008.5,Call CEX 1,65219.709
2025-06-02 11:28:50,5509.25,Call CEX 2,49781.105
2025-06-02 11:28:50,4708.0,Call CEX 3,46805.756
2025-06-02 11:28:50,4758.0,Call CEX 4,45141.826
2025-06-02 11:28:50,5609.5,Call CEX 5,33555.096
2025-06-02 11:28:50,5509.25,Call DEX 1,93.847
2025-06-02 11:28:50,5409.0,Call DEX 2,39.638
2025-06-02 11:28:50,5889.75,Call DEX 3,33.406
2025-06-02 11:28:50,5609.5,Call DEX 4,22.377
2025-06-02 11:28:50,5910.0,Call DEX 5,22.302
2025-06-02 11:28:50,6010.0,Call GEX 1,70749.078
2025-06-02 11:28:50,6310.5,Call GEX 2,61184.937
2025-06-02 11:28:50,6160.25,Call GEX 3,58113.258
2025-06-02 11:28:50,6210.5,Call GEX 4,52386.589
2025-06-02 11:28:50,6110.25,Call GEX 5,51110.065
2025-06-02 11:28:50,5008.5,Call VEX 1,422097.105
2025-06-02 11:28:50,5509.25,Call VEX 2,382069.201
2025-06-02 11:28:50,5609.5,Call VEX 3,271343.054
2025-06-02 11:28:50,4708.0,Call VEX 4,257817.47
2025-06-02 11:28:50,4758.0,Call VEX 5,247414.389
2025-06-02 11:28:50,6010.0,Put CEX 1,-107314.731
2025-06-02 11:28:50,6310.5,Put CEX 2,-45786.487
2025-06-02 11:28:50,6511.0,Put CEX 3,-41483.966
2025-06-02 11:28:50,6210.5,Put CEX 4,-34254.572
2025-06-02 11:28:50,6160.25,Put CEX 5,-34071.932
2025-06-02 11:28:50,6511.0,Put DEX 1,-31.605
2025-06-02 11:28:50,5008.5,Put DEX 2,-20.597
2025-06-02 11:28:50,4708.0,Put DEX 3,-9.192
2025-06-02 11:28:50,4758.0,Put DEX 4,-9.068
2025-06-02 11:28:50,5108.5,Put DEX 5,-7.803
2025-06-02 11:28:50,5008.5,Put GEX 1,-41448.489
2025-06-02 11:28:50,5609.5,Put GEX 2,-30618.529
2025-06-02 11:28:50,5759.75,Put GEX 3,-28522.802
2025-06-02 11:28:50,5309.0,Put GEX 4,-23477.496
2025-06-02 11:28:50,5709.5,Put GEX 5,-22777.891
2025-06-02 11:28:50,6511.0,Put VEX 1,-227333.753
2025-06-02 11:28:50,6310.5,Put VEX 2,-212459.519
2025-06-02 11:28:50,6010.0,Put VEX 3,-180895.52
2025-06-02 11:28:50,6210.5,Put VEX 4,-145152.946
2025-06-02 11:28:50,6160.25,Put VEX 5,-133168.975
2025-06-02 11:30:02,5008.5,Call CEX 1,65203.239
2025-06-02 11:30:02,5509.5,Call CEX 2,49859.433
2025-06-02 11:30:02,4708.0,Call CEX 3,46621.696
2025-06-02 11:30:02,4758.25,Call CEX 4,44967.818
2025-06-02 11:30:02,5609.75,Call CEX 5,33562.78
2025-06-02 11:30:02,5509.5,Call DEX 1,93.652
2025-06-02 11:30:02,5409.25,Call DEX 2,39.541
2025-06-02 11:30:02,5890.0,Call DEX 3,33.378
2025-06-02 11:30:02,5609.75,Call DEX 4,22.329
2025-06-02 11:30:02,5910.25,Call DEX 5,22.252
2025-06-02 11:30:02,6010.25,Call GEX 1,69369.532
2025-06-02 11:30:02,6310.75,Call GEX 2,61263.62
2025-06-02 11:30:02,6160.5,Call GEX 3,57885.115
2025-06-02 11:30:02,6210.75,Call GEX 4,52301.377
2025-06-02 11:30:02,6110.5,Call GEX 5,50904.54
2025-06-02 11:30:02,5008.5,Call VEX 1,422004.944
2025-06-02 11:30:02,5509.5,Call VEX 2,382680.331
2025-06-02 11:30:02,5609.75,Call VEX 3,271415.162
2025-06-02 11:30:02,4708.0,Call VEX 4,256822.934
2025-06-02 11:30:02,4758.25,Call VEX 5,246468.631
2025-06-02 11:30:02,6010.25,Put CEX 1,-107285.852
2025-06-02 11:30:02,6310.75,Put CEX 2,-45855.844
2025-06-02 11:30:02,6511.25,Put CEX 3,-41467.851
2025-06-02 11:30:02,6210.75,Put CEX 4,-34238.981
2025-06-02 11:30:02,6160.5,Put CEX 5,-34003.196
2025-06-02 11:30:02,6511.25,Put DEX 1,-31.764
2025-06-02 11:30:02,5008.5,Put DEX 2,-20.59
2025-06-02 11:30:02,4708.0,Put DEX 3,-9.136
2025-06-02 11:30:02,4758.25,Put DEX 4,-9.013
2025-06-02 11:30:02,5108.75,Put DEX 5,-7.772
2025-06-02 11:30:02,5008.5,Put GEX 1,-41442.779
2025-06-02 11:30:02,5609.75,Put GEX 2,-30656.256
2025-06-02 11:30:02,5760.0,Put GEX 3,-28627.284
2025-06-02 11:30:02,5309.0,Put GEX 4,-23297.888
2025-06-02 11:30:02,5709.75,Put GEX 5,-22891.937
2025-06-02 11:30:02,6511.25,Put VEX 1,-227402.052
2025-06-02 11:30:02,6310.75,Put VEX 2,-212788.548
2025-06-02 11:30:02,6010.25,Put VEX 3,-181170.816
2025-06-02 11:30:02,6210.75,Put VEX 4,-145101.658
2025-06-02 11:30:02,6160.5,Put VEX 5,-132928.462
2025-06-02 11:31:12,5008.25,Call CEX 1,65100.238
2025-06-02 11:31:12,5509.0,Call CEX 2,49870.374
2025-06-02 11:31:12,4707.75,Call CEX 3,46588.052
2025-06-02 11:31:12,4757.75,Call CEX 4,44956.879
2025-06-02 11:31:12,5609.25,Call CEX 5,33615.026
2025-06-02 11:31:12,5509.0,Call DEX 1,93.868
2025-06-02 11:31:12,5408.75,Call DEX 2,39.603
2025-06-02 11:31:12,5889.5,Call DEX 3,33.449
2025-06-02 11:31:12,5909.75,Call DEX 4,22.497
2025-06-02 11:31:12,5609.25,Call DEX 5,22.449
2025-06-02 11:31:12,6009.75,Call GEX 1,69099.285
2025-06-02 11:31:12,6310.25,Call GEX 2,61507.085
2025-06-02 11:31:12,6160.0,Call GEX 3,58100.554
2025-06-02 11:31:12,6210.25,Call GEX 4,52497.143
2025-06-02 11:31:12,6110.0,Call GEX 5,50975.666
2025-06-02 11:31:12,5008.25,Call VEX 1,421354.53
2025-06-02 11:31:12,5509.0,Call VEX 2,382590.047
2025-06-02 11:31:12,5609.25,Call VEX 3,271634.501
2025-06-02 11:31:12,4707.75,Call VEX 4,256635.189
2025-06-02 11:31:12,4757.75,Call VEX 5,246433.074
2025-06-02 11:31:12,6009.75,Put CEX 1,-106407.584
2025-06-02 11:31:12,6310.25,Put CEX 2,-45924.42
2025-06-02 11:31:12,6510.75,Put CEX 3,-41608.413
2025-06-02 11:31:12,6210.25,Put CEX 4,-34254.997
2025-06-02 11:31:12,6160.0,Put CEX 5,-33992.53
2025-06-02 11:31:12,6510.75,Put DEX 1,-31.62
2025-06-02 11:31:12,5008.25,Put DEX 2,-20.52
2025-06-02 11:31:12,4707.75,Put DEX 3,-9.121
2025-06-02 11:31:12,4757.75,Put DEX 4,-9.008
2025-06-02 11:31:12,5108.25,Put DEX 5,-7.764
2025-06-02 11:31:12,5008.25,Put GEX 1,-41331.643
2025-06-02 11:31:12,5609.25,Put GEX 2,-30609.684
2025-06-02 11:31:12,5759.5,Put GEX 3,-28598.584
2025-06-02 11:31:12,5308.75,Put GEX 4,-24346.509
2025-06-02 11:31:12,5709.25,Put GEX 5,-22851.268
2025-06-02 11:31:12,6510.75,Put VEX 1,-228095.51
2025-06-02 11:31:12,6310.25,Put VEX 2,-212988.779
2025-06-02 11:31:12,6009.75,Put VEX 3,-176312.307
2025-06-02 11:31:12,6210.25,Put VEX 4,-145002.727
2025-06-02 11:31:12,6160.0,Put VEX 5,-132655.81
2025-06-02 11:32:23,5008.75,Call CEX 1,64911.658
2025-06-02 11:32:23,5509.5,Call CEX 2,49702.638
2025-06-02 11:32:23,4708.0,Call CEX 3,46585.514
2025-06-02 11:32:23,4758.25,Call CEX 4,44940.359
2025-06-02 11:32:23,5609.75,Call CEX 5,33642.769
2025-06-02 11:32:23,5509.5,Call DEX 1,94.362
