timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:42:32,6396.0,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:42:32,7206.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:42:32,7006.75,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:42:32,6806.5,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:42:32,6706.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:42:32,6631.25,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:42:32,5955.75,Put DEX 1,-9.462,0,0.0,,
2025-06-11 06:42:32,5905.5,Put DEX 2,-9.457,0,0.0,,
2025-06-11 06:42:32,5980.75,Put DEX 3,-9.213,0,0.0,,
2025-06-11 06:42:32,5920.5,Put DEX 4,-8.606,0,0.0,,
2025-06-11 06:42:32,5935.5,Put DEX 5,-7.455,0,0.0,,
2025-06-11 06:42:32,5980.75,Put GEX 1,-49553.581,0,0.0,,
2025-06-11 06:42:32,5955.75,Put GEX 2,-46356.828,0,0.0,,
2025-06-11 06:42:32,5905.5,Put GEX 3,-35493.391,0,0.0,,
2025-06-11 06:42:32,5935.5,Put GEX 4,-25085.427,0,0.0,,
2025-06-11 06:42:32,5930.5,Put GEX 5,-24925.795,0,0.0,,
2025-06-11 06:42:32,7206.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:42:32,7006.75,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:42:32,6806.5,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:42:32,6706.25,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:42:32,6631.25,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:43:44,7806.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:43:44,1601.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:43:44,1801.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:43:44,6405.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:43:44,6395.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:43:44,6105.25,Call DEX 1,37.678,0,0.0,,
2025-06-11 06:43:44,6155.25,Call DEX 2,32.478,0,0.0,,
2025-06-11 06:43:44,6080.25,Call DEX 3,23.173,0,0.0,,
2025-06-11 06:43:44,6095.25,Call DEX 4,22.369,0,0.0,,
2025-06-11 06:43:44,6055.25,Call DEX 5,20.29,0,0.0,,
2025-06-11 06:43:44,6105.25,Call GEX 1,194748.475,0,0.0,,
2025-06-11 06:43:44,6095.25,Call GEX 2,152184.228,0,0.0,,
2025-06-11 06:43:44,6080.25,Call GEX 3,152070.223,0,0.0,,
2025-06-11 06:43:44,6055.25,Call GEX 4,137017.365,0,0.0,,
2025-06-11 06:43:44,6155.25,Call GEX 5,112027.417,0,0.0,,
2025-06-11 06:43:44,7806.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:43:44,1601.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:43:44,1801.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:43:44,6405.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:43:44,6395.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:43:44,7206.25,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:43:44,7006.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:43:44,6805.75,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:43:44,6705.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:43:44,6630.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:43:44,5955.0,Put DEX 1,-9.506,0,0.0,,
2025-06-11 06:43:44,5905.0,Put DEX 2,-9.497,0,0.0,,
2025-06-11 06:43:44,5980.0,Put DEX 3,-9.266,0,0.0,,
2025-06-11 06:43:44,5920.0,Put DEX 4,-8.609,0,0.0,,
2025-06-11 06:43:44,5935.0,Put DEX 5,-7.246,0,0.0,,
2025-06-11 06:43:44,5980.0,Put GEX 1,-50229.316,0,0.0,,
2025-06-11 06:43:44,5955.0,Put GEX 2,-46960.352,0,0.0,,
2025-06-11 06:43:44,5905.0,Put GEX 3,-35825.424,0,0.0,,
2025-06-11 06:43:44,5935.0,Put GEX 4,-24993.875,0,0.0,,
2025-06-11 06:43:44,5920.0,Put GEX 5,-24177.69,0,0.0,,
2025-06-11 06:43:44,7206.25,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:43:44,7006.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:43:44,6805.75,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:43:44,6705.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:43:44,6630.75,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:44:55,7806.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:44:55,1601.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:44:55,1801.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:44:55,6405.0,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:44:55,6395.0,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:44:55,6104.75,Call DEX 1,37.682,0,0.0,,
2025-06-11 06:44:55,6154.75,Call DEX 2,32.42,0,0.0,,
2025-06-11 06:44:55,6079.75,Call DEX 3,23.18,0,0.0,,
2025-06-11 06:44:55,6094.75,Call DEX 4,22.366,0,0.0,,
2025-06-11 06:44:55,6054.75,Call DEX 5,20.307,0,0.0,,
2025-06-11 06:44:55,6104.75,Call GEX 1,194885.463,0,0.0,,
2025-06-11 06:44:55,6094.75,Call GEX 2,152410.834,0,0.0,,
2025-06-11 06:44:55,6079.75,Call GEX 3,152107.043,0,0.0,,
2025-06-11 06:44:55,6054.75,Call GEX 4,136142.031,0,0.0,,
2025-06-11 06:44:55,6154.75,Call GEX 5,112036.581,0,0.0,,
2025-06-11 06:44:55,7806.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:44:55,1601.25,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:44:55,1801.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:44:55,6405.0,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:44:55,6395.0,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:44:55,7205.75,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:44:55,7005.5,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:44:55,6805.25,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:44:55,6705.25,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:44:55,6630.25,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:44:55,5904.5,Put DEX 1,-10.06,0,0.0,,
2025-06-11 06:44:55,5954.75,Put DEX 2,-9.499,0,0.0,,
2025-06-11 06:44:55,5979.75,Put DEX 3,-9.263,0,0.0,,
2025-06-11 06:44:55,5919.75,Put DEX 4,-8.481,0,0.0,,
2025-06-11 06:44:55,5854.5,Put DEX 5,-7.279,0,0.0,,
2025-06-11 06:44:55,5979.75,Put GEX 1,-50488.779,0,0.0,,
2025-06-11 06:44:55,5954.75,Put GEX 2,-47089.826,0,0.0,,
2025-06-11 06:44:55,5904.5,Put GEX 3,-34347.945,0,0.0,,
2025-06-11 06:44:55,5934.75,Put GEX 4,-25008.216,0,0.0,,
2025-06-11 06:44:55,5919.75,Put GEX 5,-23998.623,0,0.0,,
2025-06-11 06:44:55,7205.75,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:44:55,7005.5,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:44:55,6805.25,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:44:55,6705.25,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:44:55,6630.25,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:46:05,7806.5,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:46:05,1601.25,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:46:05,1801.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:46:05,6405.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:46:05,6395.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:46:05,6105.25,Call DEX 1,37.463,0,0.0,,
2025-06-11 06:46:05,6155.25,Call DEX 2,32.389,0,0.0,,
2025-06-11 06:46:05,6080.25,Call DEX 3,22.984,0,0.0,,
2025-06-11 06:46:05,6095.25,Call DEX 4,22.259,0,0.0,,
2025-06-11 06:46:05,6055.25,Call DEX 5,20.122,0,0.0,,
2025-06-11 06:46:05,6105.25,Call GEX 1,194810.298,0,0.0,,
2025-06-11 06:46:05,6080.25,Call GEX 2,153216.362,0,0.0,,
2025-06-11 06:46:05,6095.25,Call GEX 3,151267.654,0,0.0,,
2025-06-11 06:46:05,6055.25,Call GEX 4,141869.655,0,0.0,,
