timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:49:34,5354.5,Put DEX 4,-12.896,0,0.0,,
2025-06-11 06:49:34,5214.5,Put DEX 5,-11.087,0,0.0,,
2025-06-11 06:49:34,5980.25,Put GEX 1,-114301.048,0,0.0,,
2025-06-11 06:49:34,5905.0,Put GEX 2,-70834.557,0,0.0,,
2025-06-11 06:49:34,5805.0,Put GEX 3,-69147.683,0,0.0,,
2025-06-11 06:49:34,5955.25,Put GEX 4,-59887.106,0,0.0,,
2025-06-11 06:49:34,5930.0,Put GEX 5,-37677.225,0,0.0,,
2025-06-11 06:49:34,10409.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,10208.75,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,10108.75,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,10008.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,9608.25,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:50:43,12010.75,Call CEX 1,0.0,0,0.0,,
