timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:42:32,5855.5,Put GEX 5,-20442.925,0,0,,
2025-06-11 06:42:32,6105.75,Put VEX 1,-133851.892,0,0,,
2025-06-11 06:42:32,6155.75,Put VEX 2,-79726.615,0,0,,
2025-06-11 06:42:32,6095.75,Put VEX 3,-78520.532,0,0,,
2025-06-11 06:42:32,6080.75,Put VEX 4,-72226.11,0,0,,
2025-06-11 06:42:32,6085.75,Put VEX 5,-33828.541,0,0,,
2025-06-11 06:43:44,6005.25,Call CEX 1,1422308.751,0,0,,
2025-06-11 06:43:44,5980.0,Call CEX 2,627298.602,0,0,,
2025-06-11 06:43:44,5955.0,Call CEX 3,542279.547,0,0,,
2025-06-11 06:43:44,5905.0,Call CEX 4,504347.343,0,0,,
2025-06-11 06:43:44,6015.25,Call CEX 5,345551.364,0,0,,
2025-06-11 06:43:44,6005.25,Call DEX 1,27.708,0,0,,
2025-06-11 06:43:44,6055.25,Call DEX 2,18.434,0,0,,
2025-06-11 06:43:44,6105.25,Call DEX 3,14.391,0,0,,
2025-06-11 06:43:44,6080.25,Call DEX 4,13.666,0,0,,
2025-06-11 06:43:44,6025.25,Call DEX 5,10.396,0,0,,
2025-06-11 06:43:44,6105.25,Call GEX 1,233109.779,0,0,,
2025-06-11 06:43:44,6080.25,Call GEX 2,218838.678,0,0,,
2025-06-11 06:43:44,6055.25,Call GEX 3,217853.674,0,0,,
2025-06-11 06:43:44,6095.25,Call GEX 4,162449.134,0,0,,
2025-06-11 06:43:44,6065.25,Call GEX 5,103328.117,0,0,,
2025-06-11 06:43:44,6005.25,Call VEX 1,132424.634,0,0,,
2025-06-11 06:43:44,5905.0,Call VEX 2,80470.759,0,0,,
2025-06-11 06:43:44,5980.0,Call VEX 3,66425.944,0,0,,
2025-06-11 06:43:44,5955.0,Call VEX 4,66106.071,0,0,,
2025-06-11 06:43:44,5855.0,Call VEX 5,46664.945,0,0,,
2025-06-11 06:43:44,6095.25,Put CEX 1,-1549692.092,0,0,,
