timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:42:31,5805.5,Call VEX 4,1193804.432,0.0,0.0,,
2025-06-11 06:42:31,5705.5,Call VEX 5,1104689.811,0.0,0.0,,
2025-06-11 06:42:31,6105.75,Put CEX 1,-1622103.875,0.0,0.0,,
2025-06-11 06:42:31,6095.75,Put CEX 2,-1605214.886,0.0,0.0,,
2025-06-11 06:42:31,6080.75,Put CEX 3,-1152104.132,0.0,0.0,,
2025-06-11 06:42:31,6155.75,Put CEX 4,-784983.379,0.0,0.0,,
2025-06-11 06:42:31,6085.75,Put CEX 5,-609334.573,0.0,0.0,,
2025-06-11 06:42:31,5004.75,Put DEX 1,-117.679,0.0,0.0,,
2025-06-11 06:42:31,7006.75,Put DEX 2,-41.278,0.0,0.0,,
2025-06-11 06:42:31,5205.0,Put DEX 3,-28.015,0.0,0.0,,
2025-06-11 06:42:31,4804.5,Put DEX 4,-19.861,0.0,0.0,,
2025-06-11 06:42:31,4904.75,Put DEX 5,-19.136,0.0,0.0,,
2025-06-11 06:42:31,5805.5,Put GEX 1,-252243.34,0.0,0.0,,
2025-06-11 06:42:31,5004.75,Put GEX 2,-204437.965,0.0,0.0,,
2025-06-11 06:42:31,5705.5,Put GEX 3,-197810.02,0.0,0.0,,
2025-06-11 06:42:31,5980.75,Put GEX 4,-140197.435,0.0,0.0,,
2025-06-11 06:42:31,5755.5,Put GEX 5,-129375.203,0.0,0.0,,
2025-06-11 06:42:31,6206.0,Put VEX 1,-787258.578,0.0,0.0,,
2025-06-11 06:42:31,6506.25,Put VEX 2,-637546.799,0.0,0.0,,
2025-06-11 06:42:31,6306.0,Put VEX 3,-570485.947,0.0,0.0,,
2025-06-11 06:42:31,6105.75,Put VEX 4,-562335.25,0.0,0.0,,
2025-06-11 06:42:31,6155.75,Put VEX 5,-559951.53,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call CEX 1,2760163.422,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call CEX 2,1351978.376,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call CEX 3,961194.299,0.0,0.0,,
2025-06-11 06:43:44,5980.0,Call CEX 4,792495.513,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call CEX 5,702922.016,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call DEX 1,1146.112,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call DEX 2,410.631,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call DEX 3,346.973,0.0,0.0,,
2025-06-11 06:43:44,5910.0,Call DEX 4,268.873,0.0,0.0,,
2025-06-11 06:43:44,5855.0,Call DEX 5,191.172,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Call GEX 1,890019.353,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call GEX 2,714034.726,0.0,0.0,,
2025-06-11 06:43:44,6055.25,Call GEX 3,578923.629,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Call GEX 4,481329.806,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Call GEX 5,470271.716,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call VEX 1,5220925.31,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Call VEX 2,2394034.238,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call VEX 3,1865647.889,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call VEX 4,1352622.186,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Call VEX 5,1107199.684,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put CEX 1,-1613458.791,0.0,0.0,,
2025-06-11 06:43:44,6095.25,Put CEX 2,-1580327.759,0.0,0.0,,
2025-06-11 06:43:44,6080.25,Put CEX 3,-1159131.235,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put CEX 4,-781547.905,0.0,0.0,,
2025-06-11 06:43:44,6085.25,Put CEX 5,-607636.753,0.0,0.0,,
2025-06-11 06:43:44,5004.25,Put DEX 1,-117.745,0.0,0.0,,
2025-06-11 06:43:44,7006.0,Put DEX 2,-41.318,0.0,0.0,,
2025-06-11 06:43:44,5204.5,Put DEX 3,-27.976,0.0,0.0,,
2025-06-11 06:43:44,4804.0,Put DEX 4,-19.881,0.0,0.0,,
