timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:44:55,5804.5,Put GEX 2,-150152.375,0.0,0.0,,
2025-06-11 06:44:55,5979.75,Put GEX 3,-146311.529,0.0,0.0,,
2025-06-11 06:44:55,5654.5,Put GEX 4,-92242.937,0.0,0.0,,
2025-06-11 06:44:55,5754.5,Put GEX 5,-80715.471,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Put VEX 1,-544429.022,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put VEX 2,-511930.119,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Put VEX 3,-434475.716,0.0,0.0,,
2025-06-11 06:44:55,6255.0,Put VEX 4,-203116.628,0.0,0.0,,
2025-06-11 06:44:55,6179.75,Put VEX 5,-139539.153,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call CEX 1,2805046.889,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call CEX 2,1303204.329,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call CEX 3,961452.671,0.0,0.0,,
2025-06-11 06:46:05,5980.0,Call CEX 4,706525.232,0.0,0.0,,
2025-06-11 06:46:05,5855.0,Call CEX 5,586376.621,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call DEX 1,617.81,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call DEX 2,290.608,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call DEX 3,272.535,0.0,0.0,,
2025-06-11 06:46:05,5910.0,Call DEX 4,266.179,0.0,0.0,,
2025-06-11 06:46:05,5855.0,Call DEX 5,147.741,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Call GEX 1,703009.743,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call GEX 2,525308.899,0.0,0.0,,
2025-06-11 06:46:05,6055.25,Call GEX 3,523639.374,0.0,0.0,,
2025-06-11 06:46:05,6080.25,Call GEX 4,354547.741,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Call GEX 5,327874.822,0.0,0.0,,
2025-06-11 06:46:05,6005.0,Call VEX 1,2974360.481,0.0,0.0,,
2025-06-11 06:46:05,5905.0,Call VEX 2,1252346.37,0.0,0.0,,
2025-06-11 06:46:05,5955.0,Call VEX 3,719355.617,0.0,0.0,,
2025-06-11 06:46:05,5910.0,Call VEX 4,686992.141,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Call VEX 5,643547.553,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put CEX 1,-1544084.636,0.0,0.0,,
2025-06-11 06:46:05,6095.25,Put CEX 2,-1525890.493,0.0,0.0,,
2025-06-11 06:46:05,6080.25,Put CEX 3,-1152981.059,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put CEX 4,-715751.798,0.0,0.0,,
2025-06-11 06:46:05,6085.25,Put CEX 5,-599399.247,0.0,0.0,,
2025-06-11 06:46:05,7006.0,Put DEX 1,-38.639,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Put DEX 2,-24.152,0.0,0.0,,
2025-06-11 06:46:05,5654.75,Put DEX 3,-15.461,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put DEX 4,-13.871,0.0,0.0,,
2025-06-11 06:46:05,8006.75,Put DEX 5,-12.546,0.0,0.0,,
2025-06-11 06:46:05,5805.0,Put GEX 1,-193797.653,0.0,0.0,,
2025-06-11 06:46:05,5980.0,Put GEX 2,-153579.21,0.0,0.0,,
2025-06-11 06:46:05,5704.75,Put GEX 3,-151617.447,0.0,0.0,,
2025-06-11 06:46:05,5654.75,Put GEX 4,-92465.752,0.0,0.0,,
2025-06-11 06:46:05,5755.0,Put GEX 5,-80945.904,0.0,0.0,,
2025-06-11 06:46:05,6105.25,Put VEX 1,-551834.257,0.0,0.0,,
2025-06-11 06:46:05,6205.25,Put VEX 2,-509536.013,0.0,0.0,,
2025-06-11 06:46:05,6155.25,Put VEX 3,-432836.908,0.0,0.0,,
2025-06-11 06:46:05,6255.25,Put VEX 4,-201504.724,0.0,0.0,,
2025-06-11 06:46:05,6180.25,Put VEX 5,-138690.419,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call CEX 1,2322503.414,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call CEX 2,1248352.584,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call CEX 3,978909.511,0.0,0.0,,
2025-06-11 06:47:15,5979.25,Call CEX 4,728069.967,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Call CEX 5,530742.152,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call DEX 1,602.451,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call DEX 2,290.493,0.0,0.0,,
2025-06-11 06:47:15,5909.0,Call DEX 3,271.633,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call DEX 4,132.594,0.0,0.0,,
2025-06-11 06:47:15,6054.25,Call DEX 5,85.639,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Call GEX 1,716740.225,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call GEX 2,678384.786,0.0,0.0,,
2025-06-11 06:47:15,6054.25,Call GEX 3,562790.368,0.0,0.0,,
2025-06-11 06:47:15,6079.25,Call GEX 4,359365.182,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Call GEX 5,324627.858,0.0,0.0,,
2025-06-11 06:47:15,6004.25,Call VEX 1,2944087.134,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Call VEX 2,1189698.064,0.0,0.0,,
2025-06-11 06:47:15,5954.0,Call VEX 3,716686.778,0.0,0.0,,
2025-06-11 06:47:15,5909.0,Call VEX 4,684348.091,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Call VEX 5,587779.289,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Put CEX 1,-1496018.405,0.0,0.0,,
2025-06-11 06:47:15,6094.25,Put CEX 2,-1446169.085,0.0,0.0,,
2025-06-11 06:47:15,6079.25,Put CEX 3,-1144415.516,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Put CEX 4,-701629.872,0.0,0.0,,
2025-06-11 06:47:15,6084.25,Put CEX 5,-585162.289,0.0,0.0,,
2025-06-11 06:47:15,7004.75,Put DEX 1,-38.49,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Put DEX 2,-25.076,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Put DEX 3,-19.812,0.0,0.0,,
2025-06-11 06:47:15,5654.0,Put DEX 4,-15.746,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put DEX 5,-13.572,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Put GEX 1,-220641.066,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Put GEX 2,-153250.609,0.0,0.0,,
2025-06-11 06:47:15,5979.25,Put GEX 3,-148909.68,0.0,0.0,,
2025-06-11 06:47:15,5854.0,Put GEX 4,-139279.678,0.0,0.0,,
2025-06-11 06:47:15,5904.0,Put GEX 5,-124425.312,0.0,0.0,,
2025-06-11 06:47:15,6104.25,Put VEX 1,-558261.246,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Put VEX 2,-504561.604,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Put VEX 3,-428587.049,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put VEX 4,-199436.165,0.0,0.0,,
2025-06-11 06:47:15,6179.25,Put VEX 5,-137250.964,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call CEX 1,2449378.375,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call CEX 2,1376577.265,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call CEX 3,1017608.494,0.0,0.0,,
2025-06-11 06:48:23,5980.25,Call CEX 4,745848.053,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call CEX 5,621978.284,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call DEX 1,534.371,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call DEX 2,287.683,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call DEX 3,267.704,0.0,0.0,,
2025-06-11 06:48:23,5910.25,Call DEX 4,259.412,0.0,0.0,,
2025-06-11 06:48:23,5855.25,Call DEX 5,145.75,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Call GEX 1,650751.995,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call GEX 2,548151.935,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Call GEX 3,498345.605,0.0,0.0,,
2025-06-11 06:48:23,6080.5,Call GEX 4,317701.718,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Call GEX 5,298904.087,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call VEX 1,2551882.441,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call VEX 2,1266289.807,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call VEX 3,707999.994,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call VEX 4,692740.917,0.0,0.0,,
2025-06-11 06:48:23,5910.25,Call VEX 5,678388.442,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put CEX 1,-1459364.359,0.0,0.0,,
2025-06-11 06:48:23,6095.5,Put CEX 2,-1347403.465,0.0,0.0,,
2025-06-11 06:48:23,6080.5,Put CEX 3,-1138029.062,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Put CEX 4,-781491.482,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put CEX 5,-682636.384,0.0,0.0,,
2025-06-11 06:48:23,7006.25,Put DEX 1,-38.566,0.0,0.0,,
2025-06-11 06:48:23,5655.0,Put DEX 2,-16.327,0.0,0.0,,
2025-06-11 06:48:23,6255.5,Put DEX 3,-14.696,0.0,0.0,,
2025-06-11 06:48:23,8007.0,Put DEX 4,-12.531,0.0,0.0,,
2025-06-11 06:48:23,5605.0,Put DEX 5,-10.615,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Put GEX 1,-185200.395,0.0,0.0,,
2025-06-11 06:48:23,5980.25,Put GEX 2,-165663.948,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Put GEX 3,-156792.999,0.0,0.0,,
2025-06-11 06:48:23,5655.0,Put GEX 4,-97222.655,0.0,0.0,,
2025-06-11 06:48:23,5755.0,Put GEX 5,-84952.198,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put VEX 1,-594609.286,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Put VEX 2,-496184.862,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put VEX 3,-428077.286,0.0,0.0,,
2025-06-11 06:48:23,6255.5,Put VEX 4,-192339.704,0.0,0.0,,
2025-06-11 06:48:23,6080.5,Put VEX 5,-147950.409,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call CEX 1,2406447.878,0.0,0.0,,
2025-06-11 06:49:33,5905.0,Call CEX 2,1415407.524,0.0,0.0,,
2025-06-11 06:49:33,5955.25,Call CEX 3,1162007.27,0.0,0.0,,
2025-06-11 06:49:33,5805.0,Call CEX 4,974931.006,0.0,0.0,,
2025-06-11 06:49:33,5980.25,Call CEX 5,911260.691,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call DEX 1,526.875,0.0,0.0,,
2025-06-11 06:49:33,5705.0,Call DEX 2,507.836,0.0,0.0,,
2025-06-11 06:49:33,5905.0,Call DEX 3,285.415,0.0,0.0,,
2025-06-11 06:49:33,5805.0,Call DEX 4,273.315,0.0,0.0,,
2025-06-11 06:49:33,5910.0,Call DEX 5,256.086,0.0,0.0,,
2025-06-11 06:49:33,6105.25,Call GEX 1,630929.177,0.0,0.0,,
2025-06-11 06:49:33,6055.25,Call GEX 2,459497.124,0.0,0.0,,
2025-06-11 06:49:33,6080.25,Call GEX 3,311566.652,0.0,0.0,,
2025-06-11 06:49:33,6005.25,Call GEX 4,311123.559,0.0,0.0,,
2025-06-11 06:49:33,6155.25,Call GEX 5,299528.477,0.0,0.0,,
