timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:47:15,6204.25,Put CEX 3,-56811.798,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put CEX 4,-50126.657,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Put CEX 5,-45047.171,0.0,0.0,,
2025-06-11 06:47:15,6504.5,Put DEX 1,-27.925,0.0,0.0,,
2025-06-11 06:47:15,5503.75,Put DEX 2,-16.582,0.0,0.0,,
2025-06-11 06:47:15,5003.5,Put DEX 3,-14.0,0.0,0.0,,
2025-06-11 06:47:15,4953.5,Put DEX 4,-12.476,0.0,0.0,,
2025-06-11 06:47:15,4753.25,Put DEX 5,-10.162,0.0,0.0,,
2025-06-11 06:47:15,5603.75,Put GEX 1,-43170.827,0.0,0.0,,
2025-06-11 06:47:15,5503.75,Put GEX 2,-41555.394,0.0,0.0,,
2025-06-11 06:47:15,5754.0,Put GEX 3,-34357.453,0.0,0.0,,
2025-06-11 06:47:15,5804.0,Put GEX 4,-33874.153,0.0,0.0,,
2025-06-11 06:47:15,5704.0,Put GEX 5,-33239.778,0.0,0.0,,
2025-06-11 06:47:15,6504.5,Put VEX 1,-278844.116,0.0,0.0,,
2025-06-11 06:47:15,6304.25,Put VEX 2,-277401.424,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Put VEX 3,-165133.411,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put VEX 4,-164699.508,0.0,0.0,,
2025-06-11 06:47:15,6404.5,Put VEX 5,-113716.232,0.0,0.0,,
2025-06-11 06:48:24,5004.5,Call CEX 1,73971.492,0.0,0.0,,
2025-06-11 06:48:24,4754.25,Call CEX 2,72590.909,0.0,0.0,,
2025-06-11 06:48:24,4804.25,Call CEX 3,56399.858,0.0,0.0,,
2025-06-11 06:48:24,4954.5,Call CEX 4,55293.484,0.0,0.0,,
2025-06-11 06:48:24,5505.0,Call CEX 5,53616.749,0.0,0.0,,
2025-06-11 06:48:24,5505.0,Call DEX 1,123.111,0.0,0.0,,
2025-06-11 06:48:24,6005.25,Call DEX 2,117.613,0.0,0.0,,
2025-06-11 06:48:24,6105.5,Call DEX 3,53.5,0.0,0.0,,
2025-06-11 06:48:24,5905.25,Call DEX 4,47.295,0.0,0.0,,
2025-06-11 06:48:24,5885.25,Call DEX 5,40.657,0.0,0.0,,
2025-06-11 06:48:24,6105.5,Call GEX 1,136354.059,0.0,0.0,,
2025-06-11 06:48:24,6305.5,Call GEX 2,115531.221,0.0,0.0,,
2025-06-11 06:48:24,6155.5,Call GEX 3,114430.91,0.0,0.0,,
2025-06-11 06:48:24,6205.5,Call GEX 4,111816.459,0.0,0.0,,
2025-06-11 06:48:24,6255.5,Call GEX 5,87307.601,0.0,0.0,,
2025-06-11 06:48:24,6005.25,Call VEX 1,506352.902,0.0,0.0,,
2025-06-11 06:48:24,5004.5,Call VEX 2,382125.054,0.0,0.0,,
2025-06-11 06:48:24,4754.25,Call VEX 3,340001.3,0.0,0.0,,
2025-06-11 06:48:24,4954.5,Call VEX 4,331299.157,0.0,0.0,,
2025-06-11 06:48:24,5505.0,Call VEX 5,310813.684,0.0,0.0,,
2025-06-11 06:48:24,6305.5,Put CEX 1,-77441.423,0.0,0.0,,
2025-06-11 06:48:24,6505.75,Put CEX 2,-59618.592,0.0,0.0,,
2025-06-11 06:48:24,6205.5,Put CEX 3,-56910.297,0.0,0.0,,
2025-06-11 06:48:24,6255.5,Put CEX 4,-49888.871,0.0,0.0,,
2025-06-11 06:48:24,6155.5,Put CEX 5,-45638.574,0.0,0.0,,
2025-06-11 06:48:24,6505.75,Put DEX 1,-28.886,0.0,0.0,,
2025-06-11 06:48:24,5004.5,Put DEX 2,-14.055,0.0,0.0,,
2025-06-11 06:48:24,4954.5,Put DEX 3,-12.524,0.0,0.0,,
2025-06-11 06:48:24,4754.25,Put DEX 4,-10.23,0.0,0.0,,
2025-06-11 06:48:24,4904.25,Put DEX 5,-9.771,0.0,0.0,,
2025-06-11 06:48:24,5755.0,Put GEX 1,-34555.383,0.0,0.0,,
2025-06-11 06:48:24,5805.25,Put GEX 2,-34546.585,0.0,0.0,,
2025-06-11 06:48:24,5004.5,Put GEX 3,-33459.803,0.0,0.0,,
2025-06-11 06:48:24,5605.0,Put GEX 4,-33198.936,0.0,0.0,,
2025-06-11 06:48:24,5705.0,Put GEX 5,-31800.161,0.0,0.0,,
2025-06-11 06:48:24,6305.5,Put VEX 1,-277082.337,0.0,0.0,,
2025-06-11 06:48:24,6505.75,Put VEX 2,-274067.554,0.0,0.0,,
2025-06-11 06:48:24,6205.5,Put VEX 3,-168608.013,0.0,0.0,,
2025-06-11 06:48:24,6255.5,Put VEX 4,-165724.447,0.0,0.0,,
2025-06-11 06:48:24,6405.75,Put VEX 5,-112725.527,0.0,0.0,,
2025-06-11 06:49:34,5004.25,Call CEX 1,73654.987,0.0,0.0,,
2025-06-11 06:49:34,4754.0,Call CEX 2,71968.859,0.0,0.0,,
2025-06-11 06:49:34,5504.75,Call CEX 3,62191.559,0.0,0.0,,
2025-06-11 06:49:34,4804.25,Call CEX 4,56327.603,0.0,0.0,,
2025-06-11 06:49:34,4954.25,Call CEX 5,54916.966,0.0,0.0,,
2025-06-11 06:49:34,5504.75,Call DEX 1,121.328,0.0,0.0,,
2025-06-11 06:49:34,6005.25,Call DEX 2,117.002,0.0,0.0,,
2025-06-11 06:49:34,6105.25,Call DEX 3,53.525,0.0,0.0,,
2025-06-11 06:49:34,5404.75,Call DEX 4,46.985,0.0,0.0,,
2025-06-11 06:49:34,5905.0,Call DEX 5,46.894,0.0,0.0,,
2025-06-11 06:49:34,6105.25,Call GEX 1,134492.183,0.0,0.0,,
2025-06-11 06:49:34,6305.5,Call GEX 2,115409.706,0.0,0.0,,
2025-06-11 06:49:34,6155.25,Call GEX 3,113321.342,0.0,0.0,,
2025-06-11 06:49:34,6205.25,Call GEX 4,110969.393,0.0,0.0,,
2025-06-11 06:49:34,6255.5,Call GEX 5,86995.913,0.0,0.0,,
2025-06-11 06:49:34,6005.25,Call VEX 1,502741.924,0.0,0.0,,
