timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:42:32,5805.5,Call VEX 5,407496.994,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Put CEX 1,-394673.524,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put CEX 2,-308998.054,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Put CEX 3,-303130.917,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put CEX 4,-134367.238,0.0,0.0,,
2025-06-11 06:42:32,6180.75,Put CEX 5,-92332.881,0.0,0.0,,
2025-06-11 06:42:32,7006.75,Put DEX 1,-38.686,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Put DEX 2,-19.951,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put DEX 3,-18.617,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put DEX 4,-17.108,0.0,0.0,,
2025-06-11 06:42:32,5655.25,Put DEX 5,-12.824,0.0,0.0,,
2025-06-11 06:42:32,5805.5,Put GEX 1,-153971.893,0.0,0.0,,
2025-06-11 06:42:32,5705.5,Put GEX 2,-127861.719,0.0,0.0,,
2025-06-11 06:42:32,5980.75,Put GEX 3,-87207.853,0.0,0.0,,
2025-06-11 06:42:32,5655.25,Put GEX 4,-79576.937,0.0,0.0,,
2025-06-11 06:42:32,5755.5,Put GEX 5,-73180.689,0.0,0.0,,
2025-06-11 06:42:32,6105.75,Put VEX 1,-333384.985,0.0,0.0,,
2025-06-11 06:42:32,6206.0,Put VEX 2,-325279.868,0.0,0.0,,
2025-06-11 06:42:32,6155.75,Put VEX 3,-288156.446,0.0,0.0,,
2025-06-11 06:42:32,6256.0,Put VEX 4,-146881.856,0.0,0.0,,
2025-06-11 06:42:32,6180.75,Put VEX 5,-89232.725,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call CEX 1,1400551.968,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call CEX 2,743086.459,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call CEX 3,434768.305,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call CEX 4,387116.461,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Call CEX 5,359692.379,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call DEX 1,558.652,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call DEX 2,262.564,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call DEX 3,257.572,0.0,0.0,,
2025-06-11 06:43:44,5855.0,Call DEX 4,132.027,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call DEX 5,100.183,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call GEX 1,438659.787,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Call GEX 2,323870.422,0.0,0.0,,
2025-06-11 06:43:44,6055.25,Call GEX 3,223061.627,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Call GEX 4,191705.787,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Call GEX 5,136059.171,0.0,0.0,,
2025-06-11 06:43:44,6005.25,Call VEX 1,2722109.63,0.0,0.0,,
2025-06-11 06:43:44,5905.0,Call VEX 2,994553.908,0.0,0.0,,
2025-06-11 06:43:44,5955.0,Call VEX 3,571962.859,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Call VEX 4,566181.434,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Call VEX 5,460089.857,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put CEX 1,-399546.765,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put CEX 2,-307831.293,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put CEX 3,-303322.396,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put CEX 4,-134670.601,0.0,0.0,,
2025-06-11 06:43:44,6180.25,Put CEX 5,-91942.135,0.0,0.0,,
2025-06-11 06:43:44,7006.0,Put DEX 1,-38.718,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Put DEX 2,-20.003,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put DEX 3,-18.911,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put DEX 4,-17.133,0.0,0.0,,
2025-06-11 06:43:44,5654.75,Put DEX 5,-12.849,0.0,0.0,,
2025-06-11 06:43:44,5705.0,Put GEX 1,-128481.671,0.0,0.0,,
2025-06-11 06:43:44,5805.0,Put GEX 2,-93718.609,0.0,0.0,,
2025-06-11 06:43:44,5980.0,Put GEX 3,-90106.675,0.0,0.0,,
2025-06-11 06:43:44,5654.75,Put GEX 4,-79904.675,0.0,0.0,,
2025-06-11 06:43:44,5755.0,Put GEX 5,-73303.518,0.0,0.0,,
2025-06-11 06:43:44,6105.25,Put VEX 1,-339809.984,0.0,0.0,,
2025-06-11 06:43:44,6205.25,Put VEX 2,-324311.846,0.0,0.0,,
2025-06-11 06:43:44,6155.25,Put VEX 3,-288958.528,0.0,0.0,,
2025-06-11 06:43:44,6255.25,Put VEX 4,-147285.081,0.0,0.0,,
2025-06-11 06:43:44,6180.25,Put VEX 5,-88992.185,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call CEX 1,1402099.693,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call CEX 2,741283.446,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call CEX 3,429583.297,0.0,0.0,,
2025-06-11 06:44:55,5954.75,Call CEX 4,387640.023,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Call CEX 5,359468.229,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call DEX 1,558.769,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call DEX 2,263.0,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call DEX 3,258.993,0.0,0.0,,
2025-06-11 06:44:55,5854.5,Call DEX 4,132.678,0.0,0.0,,
2025-06-11 06:44:55,5954.75,Call DEX 5,100.474,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call GEX 1,419468.749,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Call GEX 2,323095.64,0.0,0.0,,
2025-06-11 06:44:55,6054.75,Call GEX 3,221736.206,0.0,0.0,,
2025-06-11 06:44:55,6154.75,Call GEX 4,191956.735,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Call GEX 5,135831.41,0.0,0.0,,
2025-06-11 06:44:55,6004.75,Call VEX 1,2722869.92,0.0,0.0,,
2025-06-11 06:44:55,5904.5,Call VEX 2,991936.819,0.0,0.0,,
2025-06-11 06:44:55,5954.75,Call VEX 3,572613.366,0.0,0.0,,
2025-06-11 06:44:55,5804.5,Call VEX 4,559277.828,0.0,0.0,,
2025-06-11 06:44:55,5704.5,Call VEX 5,459863.411,0.0,0.0,,
2025-06-11 06:44:55,6104.75,Put CEX 1,-399421.041,0.0,0.0,,
2025-06-11 06:44:55,6204.75,Put CEX 2,-307643.488,0.0,0.0,,
