timestamp,Theo ES,Rank,Value
2025-06-02 12:07:04,5959.75,Put GEX 2,-62256.44
2025-06-02 12:07:04,5884.5,Put GEX 3,-13398.508
2025-06-02 12:07:04,5709.25,Put GEX 4,-8040.806
2025-06-02 12:07:04,5358.75,Put GEX 5,-7965.923
2025-06-02 12:07:04,1602.5,Put VEX 1,0.0
2025-06-02 12:07:04,1803.0,Put VEX 2,0.0
2025-06-02 12:07:04,2003.25,Put VEX 3,0.0
2025-06-02 12:07:04,2203.5,Put VEX 4,0.0
2025-06-02 12:07:04,2404.0,Put VEX 5,0.0
2025-06-02 12:08:18,1602.75,Call CEX 1,0.0
2025-06-02 12:08:18,1803.25,Call CEX 2,0.0
2025-06-02 12:08:18,2003.5,Call CEX 3,0.0
2025-06-02 12:08:18,2204.0,Call CEX 4,0.0
2025-06-02 12:08:18,2404.25,Call CEX 5,0.0
2025-06-02 12:08:18,6111.0,Call DEX 1,13.071
2025-06-02 12:08:18,6010.75,Call DEX 2,12.203
2025-06-02 12:08:18,6211.0,Call DEX 3,7.645
2025-06-02 12:08:18,6060.75,Call DEX 4,7.114
2025-06-02 12:08:18,5009.0,Call DEX 5,7.102
2025-06-02 12:08:18,6010.75,Call GEX 1,31120.324
2025-06-02 12:08:18,6111.0,Call GEX 2,26900.958
2025-06-02 12:08:18,6060.75,Call GEX 3,16464.873
2025-06-02 12:08:18,6085.75,Call GEX 4,14577.205
2025-06-02 12:08:18,6035.75,Call GEX 5,12915.882
2025-06-02 12:08:18,1602.75,Call VEX 1,0.0
2025-06-02 12:08:18,1803.25,Call VEX 2,0.0
2025-06-02 12:08:18,2003.5,Call VEX 3,0.0
2025-06-02 12:08:18,2204.0,Call VEX 4,0.0
2025-06-02 12:08:18,2404.25,Call VEX 5,0.0
2025-06-02 12:08:18,1602.75,Put CEX 1,0.0
2025-06-02 12:08:18,1803.25,Put CEX 2,0.0
2025-06-02 12:08:18,2003.5,Put CEX 3,0.0
2025-06-02 12:08:18,2204.0,Put CEX 4,0.0
2025-06-02 12:08:18,2404.25,Put CEX 5,0.0
2025-06-02 12:08:18,5985.75,Put DEX 1,-39.155
2025-06-02 12:08:18,5960.75,Put DEX 2,-37.178
2025-06-02 12:08:18,5359.5,Put DEX 3,-13.567
2025-06-02 12:08:18,5409.75,Put DEX 4,-9.542
2025-06-02 12:08:18,5459.75,Put DEX 5,-7.172
2025-06-02 12:08:18,5985.75,Put GEX 1,-63262.962
2025-06-02 12:08:18,5960.75,Put GEX 2,-62285.348
2025-06-02 12:08:18,5885.5,Put GEX 3,-13427.304
2025-06-02 12:08:18,5710.25,Put GEX 4,-8043.29
2025-06-02 12:08:18,5359.5,Put GEX 5,-7977.169
2025-06-02 12:08:18,1602.75,Put VEX 1,0.0
2025-06-02 12:08:18,1803.25,Put VEX 2,0.0
2025-06-02 12:08:18,2003.5,Put VEX 3,0.0
2025-06-02 12:08:18,2204.0,Put VEX 4,0.0
2025-06-02 12:08:18,2404.25,Put VEX 5,0.0
2025-06-02 12:09:32,1602.75,Call CEX 1,0.0
2025-06-02 12:09:32,1803.0,Call CEX 2,0.0
2025-06-02 12:09:32,2003.5,Call CEX 3,0.0
2025-06-02 12:09:32,2203.75,Call CEX 4,0.0
2025-06-02 12:09:32,2404.0,Call CEX 5,0.0
