timestamp,Theo ES,Rank,Value
2025-06-03 07:09:19,5885.5,Call VEX 4,12079.981
2025-06-03 07:09:19,5905.5,Call VEX 5,11422.795
2025-06-03 07:09:19,5970.5,Put CEX 1,-831700.599
2025-06-03 07:09:19,5965.5,Put CEX 2,-745759.869
2025-06-03 07:09:19,5960.5,Put CEX 3,-488559.375
2025-06-03 07:09:19,5980.5,Put CEX 4,-414599.997
2025-06-03 07:09:19,6010.5,Put CEX 5,-381239.807
2025-06-03 07:09:19,5925.5,Put DEX 1,-2.722
2025-06-03 07:09:19,5885.5,Put DEX 2,-0.774
2025-06-03 07:09:19,5890.5,Put DEX 3,-0.77
2025-06-03 07:09:19,5895.5,Put DEX 4,-0.691
2025-06-03 07:09:19,6020.5,Put DEX 5,-0.591
2025-06-03 07:09:19,5925.5,Put GEX 1,-73943.341
2025-06-03 07:09:19,5920.5,Put GEX 2,-58127.149
2025-06-03 07:09:19,5885.5,Put GEX 3,-20614.467
2025-06-03 07:09:19,5890.5,Put GEX 4,-19945.346
2025-06-03 07:09:19,5905.5,Put GEX 5,-17794.559
2025-06-03 07:09:19,5970.5,Put VEX 1,-31065.205
2025-06-03 07:09:19,5965.5,Put VEX 2,-27714.563
2025-06-03 07:09:19,5960.5,Put VEX 3,-18010.847
2025-06-03 07:09:19,5980.5,Put VEX 4,-15579.22
2025-06-03 07:09:19,6010.5,Put VEX 5,-14429.901
2025-06-03 07:10:29,5919.5,Call CEX 1,735241.086
2025-06-03 07:10:29,5909.5,Call CEX 2,590277.391
2025-06-03 07:10:29,5924.5,Call CEX 3,577679.144
2025-06-03 07:10:29,5884.5,Call CEX 4,332555.333
2025-06-03 07:10:29,5904.5,Call CEX 5,300363.949
2025-06-03 07:10:29,5964.5,Call DEX 1,4.817
2025-06-03 07:10:29,5969.5,Call DEX 2,3.756
2025-06-03 07:10:29,5909.5,Call DEX 3,3.226
2025-06-03 07:10:29,5659.0,Call DEX 4,3.197
2025-06-03 07:10:29,5839.25,Call DEX 5,2.43
2025-06-03 07:10:29,5964.5,Call GEX 1,117746.393
2025-06-03 07:10:29,5969.5,Call GEX 2,109693.223
2025-06-03 07:10:29,5959.5,Call GEX 3,58323.859
2025-06-03 07:10:29,5979.5,Call GEX 4,43824.852
2025-06-03 07:10:29,5974.5,Call GEX 5,37124.222
2025-06-03 07:10:29,5919.5,Call VEX 1,28710.75
2025-06-03 07:10:29,5909.5,Call VEX 2,22881.751
2025-06-03 07:10:29,5924.5,Call VEX 3,22706.614
2025-06-03 07:10:29,5884.5,Call VEX 4,12795.607
2025-06-03 07:10:29,5904.5,Call VEX 5,11617.156
2025-06-03 07:10:29,5969.5,Put CEX 1,-809544.45
2025-06-03 07:10:29,5964.5,Put CEX 2,-698196.082
2025-06-03 07:10:29,5959.5,Put CEX 3,-466201.848
2025-06-03 07:10:29,5979.5,Put CEX 4,-417191.648
2025-06-03 07:10:29,6009.5,Put CEX 5,-397311.022
2025-06-03 07:10:29,5924.5,Put DEX 1,-2.272
2025-06-03 07:10:29,5794.25,Put DEX 2,-0.039
2025-06-03 07:10:29,5744.25,Put DEX 3,-0.039
2025-06-03 07:10:29,5819.25,Put DEX 4,-0.033
2025-06-03 07:10:29,5644.0,Put DEX 5,-0.015
2025-06-03 07:10:29,5924.5,Put GEX 1,-86149.185
2025-06-03 07:10:29,5919.5,Put GEX 2,-67845.313
2025-06-03 07:10:29,5909.5,Put GEX 3,-18332.917
2025-06-03 07:10:29,5904.5,Put GEX 4,-16176.184
2025-06-03 07:10:29,5889.5,Put GEX 5,-15548.544
2025-06-03 07:10:29,5969.5,Put VEX 1,-30139.447
2025-06-03 07:10:29,5964.5,Put VEX 2,-25853.594
2025-06-03 07:10:29,5959.5,Put VEX 3,-17111.829
2025-06-03 07:10:29,5979.5,Put VEX 4,-15630.69
2025-06-03 07:10:29,6009.5,Put VEX 5,-14997.787
2025-06-03 07:11:41,5919.75,Call CEX 1,752850.636
2025-06-03 07:11:41,5924.75,Call CEX 2,600346.798
2025-06-03 07:11:41,5909.75,Call CEX 3,594385.881
2025-06-03 07:11:41,5884.5,Call CEX 4,325510.359
2025-06-03 07:11:41,5904.75,Call CEX 5,299441.817
2025-06-03 07:11:41,5964.75,Call DEX 1,4.944
2025-06-03 07:11:41,5969.75,Call DEX 2,3.842
2025-06-03 07:11:41,5909.75,Call DEX 3,3.36
2025-06-03 07:11:41,5659.25,Call DEX 4,3.203
2025-06-03 07:11:41,5839.5,Call DEX 5,2.424
2025-06-03 07:11:41,5964.75,Call GEX 1,121558.745
2025-06-03 07:11:41,5969.75,Call GEX 2,113337.823
2025-06-03 07:11:41,5959.75,Call GEX 3,59806.7
2025-06-03 07:11:41,5979.75,Call GEX 4,45191.193
2025-06-03 07:11:41,5974.75,Call GEX 5,38342.91
2025-06-03 07:11:41,5919.75,Call VEX 1,29289.974
2025-06-03 07:11:41,5924.75,Call VEX 2,23496.689
2025-06-03 07:11:41,5909.75,Call VEX 3,22967.73
2025-06-03 07:11:41,5884.5,Call VEX 4,12489.084
2025-06-03 07:11:41,5904.75,Call VEX 5,11546.093
2025-06-03 07:11:41,5969.75,Put CEX 1,-808621.653
2025-06-03 07:11:41,5964.75,Put CEX 2,-689472.199
2025-06-03 07:11:41,5959.75,Put CEX 3,-450822.291
2025-06-03 07:11:41,5979.75,Put CEX 4,-419583.61
2025-06-03 07:11:41,6009.75,Put CEX 5,-401175.555
2025-06-03 07:11:41,5924.75,Put DEX 1,-2.058
2025-06-03 07:11:41,5794.5,Put DEX 2,-0.039
2025-06-03 07:11:41,5744.5,Put DEX 3,-0.039
2025-06-03 07:11:41,5819.5,Put DEX 4,-0.033
2025-06-03 07:11:41,5644.25,Put DEX 5,-0.015
2025-06-03 07:11:41,5924.75,Put GEX 1,-84430.625
2025-06-03 07:11:41,5919.75,Put GEX 2,-66052.399
2025-06-03 07:11:41,5909.75,Put GEX 3,-17421.347
2025-06-03 07:11:41,5904.75,Put GEX 4,-15516.702
2025-06-03 07:11:41,5889.75,Put GEX 5,-14807.053
2025-06-03 07:11:41,5969.75,Put VEX 1,-30000.405
2025-06-03 07:11:41,5964.75,Put VEX 2,-25429.645
2025-06-03 07:11:41,5959.75,Put VEX 3,-16465.21
2025-06-03 07:11:41,5979.75,Put VEX 4,-15672.216
2025-06-03 07:11:41,6009.75,Put VEX 5,-15102.006
2025-06-03 07:12:53,5920.0,Call CEX 1,795937.845
2025-06-03 07:12:53,5925.0,Call CEX 2,648664.527
2025-06-03 07:12:53,5910.0,Call CEX 3,601866.591
2025-06-03 07:12:53,5885.0,Call CEX 4,304331.342
2025-06-03 07:12:53,5905.0,Call CEX 5,294823.186
2025-06-03 07:12:53,5965.0,Call DEX 1,5.271
2025-06-03 07:12:53,5970.0,Call DEX 2,4.113
2025-06-03 07:12:53,5910.0,Call DEX 3,3.955
2025-06-03 07:12:53,5839.75,Call DEX 4,2.629
2025-06-03 07:12:53,5940.0,Call DEX 5,2.429
2025-06-03 07:12:53,5965.0,Call GEX 1,138207.875
2025-06-03 07:12:53,5970.0,Call GEX 2,127314.699
2025-06-03 07:12:53,5960.0,Call GEX 3,73645.113
2025-06-03 07:12:53,5980.0,Call GEX 4,48008.826
2025-06-03 07:12:53,5975.0,Call GEX 5,40433.724
2025-06-03 07:12:53,5920.0,Call VEX 1,30813.822
2025-06-03 07:12:53,5925.0,Call VEX 2,25228.494
2025-06-03 07:12:53,5910.0,Call VEX 3,23170.833
2025-06-03 07:12:53,5885.0,Call VEX 4,11643.841
2025-06-03 07:12:53,5905.0,Call VEX 5,11329.585
2025-06-03 07:12:53,5970.0,Put CEX 1,-801874.472
2025-06-03 07:12:53,5965.0,Put CEX 2,-662941.013
2025-06-03 07:12:53,5980.0,Put CEX 3,-437155.933
2025-06-03 07:12:53,6010.0,Put CEX 4,-425824.58
2025-06-03 07:12:53,5960.0,Put CEX 5,-394545.093
2025-06-03 07:12:53,5925.0,Put DEX 1,-1.546
2025-06-03 07:12:53,6020.0,Put DEX 2,-0.618
2025-06-03 07:12:53,6030.25,Put DEX 3,-0.569
2025-06-03 07:12:53,5809.75,Put DEX 4,-0.18
2025-06-03 07:12:53,5759.75,Put DEX 5,-0.14
2025-06-03 07:12:53,5925.0,Put GEX 1,-74639.363
2025-06-03 07:12:53,5920.0,Put GEX 2,-57345.664
2025-06-03 07:12:53,5910.0,Put GEX 3,-15079.989
2025-06-03 07:12:53,5905.0,Put GEX 4,-14306.543
2025-06-03 07:12:53,5885.0,Put GEX 5,-13977.557
2025-06-03 07:12:53,5970.0,Put VEX 1,-29586.768
2025-06-03 07:12:53,5965.0,Put VEX 2,-24268.405
2025-06-03 07:12:53,5980.0,Put VEX 3,-16265.619
2025-06-03 07:12:53,6010.0,Put VEX 4,-15986.307
2025-06-03 07:12:53,5960.0,Put VEX 5,-14236.203
2025-06-03 07:14:03,5919.25,Call CEX 1,802532.666
2025-06-03 07:14:03,5924.25,Call CEX 2,663226.87
2025-06-03 07:14:03,5909.25,Call CEX 3,602422.408
2025-06-03 07:14:03,5884.25,Call CEX 4,299064.153
2025-06-03 07:14:03,5904.25,Call CEX 5,294252.144
2025-06-03 07:14:03,5964.5,Call DEX 1,5.558
2025-06-03 07:14:03,5969.5,Call DEX 2,4.418
2025-06-03 07:14:03,5909.25,Call DEX 3,3.931
2025-06-03 07:14:03,5659.0,Call DEX 4,3.278
2025-06-03 07:14:03,5839.25,Call DEX 5,2.535
2025-06-03 07:14:03,5964.5,Call GEX 1,137149.584
2025-06-03 07:14:03,5969.5,Call GEX 2,127604.662
2025-06-03 07:14:03,5959.5,Call GEX 3,70742.139
2025-06-03 07:14:03,5979.5,Call GEX 4,49647.712
2025-06-03 07:14:03,5974.5,Call GEX 5,41214.299
2025-06-03 07:14:03,5919.25,Call VEX 1,30967.562
2025-06-03 07:14:03,5924.25,Call VEX 2,25703.595
2025-06-03 07:14:03,5909.25,Call VEX 3,23122.449
2025-06-03 07:14:03,5884.25,Call VEX 4,11410.182
2025-06-03 07:14:03,5904.25,Call VEX 5,11274.383
2025-06-03 07:14:03,5969.5,Put CEX 1,-782811.212
2025-06-03 07:14:03,5964.5,Put CEX 2,-634336.263
2025-06-03 07:14:03,5979.5,Put CEX 3,-441333.906
2025-06-03 07:14:03,6009.5,Put CEX 4,-414439.975
2025-06-03 07:14:03,5959.5,Put CEX 5,-373145.793
2025-06-03 07:14:03,5924.25,Put DEX 1,-1.371
2025-06-03 07:14:03,5794.0,Put DEX 2,-0.037
2025-06-03 07:14:03,5744.0,Put DEX 3,-0.037
2025-06-03 07:14:03,5819.25,Put DEX 4,-0.018
2025-06-03 07:14:03,5644.0,Put DEX 5,-0.015
2025-06-03 07:14:03,5924.25,Put GEX 1,-74910.156
2025-06-03 07:14:03,5919.25,Put GEX 2,-57311.397
2025-06-03 07:14:03,5909.25,Put GEX 3,-14175.561
2025-06-03 07:14:03,5904.25,Put GEX 4,-13475.606
2025-06-03 07:14:03,5889.25,Put GEX 5,-12889.739
2025-06-03 07:14:03,5969.5,Put VEX 1,-28781.866
2025-06-03 07:14:03,5964.5,Put VEX 2,-23125.55
2025-06-03 07:14:03,5979.5,Put VEX 3,-16370.918
2025-06-03 07:14:03,6009.5,Put VEX 4,-15515.9
2025-06-03 07:14:03,5959.5,Put VEX 5,-13387.397
2025-06-03 07:15:14,5919.5,Call CEX 1,814377.004
2025-06-03 07:15:14,5924.5,Call CEX 2,682746.067
2025-06-03 07:15:14,5909.5,Call CEX 3,563715.918
2025-06-03 07:15:14,5929.5,Call CEX 4,297202.692
2025-06-03 07:15:14,5934.5,Call CEX 5,272521.742
2025-06-03 07:15:14,5964.75,Call DEX 1,5.701
2025-06-03 07:15:14,5969.75,Call DEX 2,4.496
2025-06-03 07:15:14,5909.5,Call DEX 3,4.456
2025-06-03 07:15:14,5939.5,Call DEX 4,2.771
2025-06-03 07:15:14,5959.75,Call DEX 5,2.744
2025-06-03 07:15:14,5964.75,Call GEX 1,149796.929
2025-06-03 07:15:14,5969.75,Call GEX 2,138441.657
2025-06-03 07:15:14,5959.75,Call GEX 3,81658.257
2025-06-03 07:15:14,5979.75,Call GEX 4,52291.333
2025-06-03 07:15:14,5974.75,Call GEX 5,44131.22
2025-06-03 07:15:14,5919.5,Call VEX 1,31309.501
2025-06-03 07:15:14,5924.5,Call VEX 2,26349.919
2025-06-03 07:15:14,5909.5,Call VEX 3,21568.261
2025-06-03 07:15:14,5929.5,Call VEX 4,11536.126
2025-06-03 07:15:14,5934.5,Call VEX 5,10678.823
2025-06-03 07:15:14,5969.75,Put CEX 1,-780554.102
2025-06-03 07:15:14,5964.75,Put CEX 2,-621775.007
2025-06-03 07:15:14,6009.75,Put CEX 3,-445394.071
2025-06-03 07:15:14,5979.75,Put CEX 4,-443646.67
2025-06-03 07:15:14,5994.75,Put CEX 5,-360914.658
2025-06-03 07:15:14,5924.5,Put DEX 1,-1.089
2025-06-03 07:15:14,6019.75,Put DEX 2,-0.576
2025-06-03 07:15:14,6029.75,Put DEX 3,-0.538
2025-06-03 07:15:14,5884.5,Put DEX 4,-0.477
2025-06-03 07:15:14,5889.5,Put DEX 5,-0.47
2025-06-03 07:15:14,5924.5,Put GEX 1,-69697.36
2025-06-03 07:15:14,5919.5,Put GEX 2,-53846.181
2025-06-03 07:15:14,5909.5,Put GEX 3,-17287.288
2025-06-03 07:15:14,5904.5,Put GEX 4,-15033.46
2025-06-03 07:15:14,5884.5,Put GEX 5,-14783.951
2025-06-03 07:15:14,5969.75,Put VEX 1,-28563.361
2025-06-03 07:15:14,5964.75,Put VEX 2,-22522.254
2025-06-03 07:15:14,6009.75,Put VEX 3,-16628.946
2025-06-03 07:15:14,5979.75,Put VEX 4,-16399.233
2025-06-03 07:15:14,5994.75,Put VEX 5,-13430.281
2025-06-03 07:16:25,5919.5,Call CEX 1,814827.178
2025-06-03 07:16:25,5924.5,Call CEX 2,684206.887
2025-06-03 07:16:25,5909.5,Call CEX 3,599500.787
2025-06-03 07:16:25,5884.5,Call CEX 4,290825.828
2025-06-03 07:16:25,5904.5,Call CEX 5,288992.383
2025-06-03 07:16:25,5964.5,Call DEX 1,5.797
2025-06-03 07:16:25,5969.5,Call DEX 2,4.584
2025-06-03 07:16:25,5909.5,Call DEX 3,4.035
2025-06-03 07:16:25,5659.0,Call DEX 4,3.257
2025-06-03 07:16:25,5959.5,Call DEX 5,2.699
2025-06-03 07:16:25,5964.5,Call GEX 1,140667.153
2025-06-03 07:16:25,5969.5,Call GEX 2,132291.083
2025-06-03 07:16:25,5959.5,Call GEX 3,70594.761
2025-06-03 07:16:25,5979.5,Call GEX 4,51729.663
2025-06-03 07:16:25,5974.5,Call GEX 5,42787.796
2025-06-03 07:16:25,5919.5,Call VEX 1,31244.133
2025-06-03 07:16:25,5924.5,Call VEX 2,26339.954
2025-06-03 07:16:25,5909.5,Call VEX 3,22874.062
2025-06-03 07:16:25,5929.5,Call VEX 4,11081.017
2025-06-03 07:16:25,5884.5,Call VEX 5,11033.478
2025-06-03 07:16:25,5969.5,Put CEX 1,-774808.482
2025-06-03 07:16:25,5964.5,Put CEX 2,-611285.802
2025-06-03 07:16:25,5979.5,Put CEX 3,-444384.976
2025-06-03 07:16:25,6009.5,Put CEX 4,-420213.234
2025-06-03 07:16:25,5994.5,Put CEX 5,-353532.814
2025-06-03 07:16:25,5924.5,Put DEX 1,-1.101
2025-06-03 07:16:25,6159.75,Put DEX 2,-0.094
2025-06-03 07:16:25,5744.25,Put DEX 3,-0.071
2025-06-03 07:16:25,6210.0,Put DEX 4,-0.045
2025-06-03 07:16:25,5734.25,Put DEX 5,-0.041
2025-06-03 07:16:25,5924.5,Put GEX 1,-73724.084
2025-06-03 07:16:25,5919.5,Put GEX 2,-55792.133
2025-06-03 07:16:25,5909.5,Put GEX 3,-13131.378
2025-06-03 07:16:25,5904.5,Put GEX 4,-12557.088
2025-06-03 07:16:25,5889.5,Put GEX 5,-11885.066
2025-06-03 07:16:25,5969.5,Put VEX 1,-28294.237
2025-06-03 07:16:25,5964.5,Put VEX 2,-22110.042
2025-06-03 07:16:25,5979.5,Put VEX 3,-16385.09
2025-06-03 07:16:25,6009.5,Put VEX 4,-15644.889
2025-06-03 07:16:25,5994.5,Put VEX 5,-13119.738
2025-06-03 07:17:35,5919.0,Call CEX 1,825808.862
2025-06-03 07:17:35,5924.0,Call CEX 2,707560.639
2025-06-03 07:17:35,5909.0,Call CEX 3,589233.339
2025-06-03 07:17:35,5929.0,Call CEX 4,308468.417
2025-06-03 07:17:35,5934.0,Call CEX 5,291662.106
2025-06-03 07:17:35,5964.0,Call DEX 1,6.399
2025-06-03 07:17:35,5969.0,Call DEX 2,5.162
2025-06-03 07:17:35,5909.0,Call DEX 3,4.32
2025-06-03 07:17:35,5658.75,Call DEX 4,3.292
2025-06-03 07:17:35,5959.0,Call DEX 5,3.241
2025-06-03 07:17:35,5964.0,Call GEX 1,149693.615
2025-06-03 07:17:35,5969.0,Call GEX 2,142187.212
2025-06-03 07:17:35,5959.0,Call GEX 3,75512.723
2025-06-03 07:17:35,5979.25,Call GEX 4,56585.968
2025-06-03 07:17:35,5974.25,Call GEX 5,46505.616
2025-06-03 07:17:35,5919.0,Call VEX 1,31538.609
2025-06-03 07:17:35,5924.0,Call VEX 2,27111.787
2025-06-03 07:17:35,5909.0,Call VEX 3,22407.811
2025-06-03 07:17:35,5929.0,Call VEX 4,11876.206
2025-06-03 07:17:35,5934.0,Call VEX 5,11313.779
2025-06-03 07:17:35,5969.0,Put CEX 1,-726975.781
2025-06-03 07:17:35,5964.0,Put CEX 2,-540673.52
2025-06-03 07:17:35,6009.25,Put CEX 3,-463746.908
2025-06-03 07:17:35,5979.25,Put CEX 4,-448728.045
2025-06-03 07:17:35,5994.25,Put CEX 5,-381497.594
2025-06-03 07:17:35,5924.0,Put DEX 1,-0.702
2025-06-03 07:17:35,5793.75,Put DEX 2,-0.036
2025-06-03 07:17:35,5743.75,Put DEX 3,-0.036
2025-06-03 07:17:35,6259.5,Put DEX 4,-0.015
2025-06-03 07:17:35,5643.5,Put DEX 5,-0.015
2025-06-03 07:17:35,5924.0,Put GEX 1,-67843.825
2025-06-03 07:17:35,5919.0,Put GEX 2,-50903.081
2025-06-03 07:17:35,5909.0,Put GEX 3,-11970.986
2025-06-03 07:17:35,5904.0,Put GEX 4,-11580.015
2025-06-03 07:17:35,5889.0,Put GEX 5,-10971.235
2025-06-03 07:17:35,5969.0,Put VEX 1,-26372.304
2025-06-03 07:17:35,5964.0,Put VEX 2,-19355.607
2025-06-03 07:17:35,6009.25,Put VEX 3,-17217.52
2025-06-03 07:17:35,5979.25,Put VEX 4,-16476.404
2025-06-03 07:17:35,5994.25,Put VEX 5,-14113.13
2025-06-03 07:18:46,5919.25,Call CEX 1,824707.246
2025-06-03 07:18:46,5924.25,Call CEX 2,703724.024
2025-06-03 07:18:46,5909.25,Call CEX 3,597033.501
2025-06-03 07:18:46,5929.25,Call CEX 4,302128.472
2025-06-03 07:18:46,5904.25,Call CEX 5,286487.165
2025-06-03 07:18:46,5964.5,Call DEX 1,6.35
2025-06-03 07:18:46,5969.5,Call DEX 2,5.123
2025-06-03 07:18:46,5909.25,Call DEX 3,4.16
2025-06-03 07:18:46,5659.0,Call DEX 4,3.26
2025-06-03 07:18:46,5959.5,Call DEX 5,3.151
2025-06-03 07:18:46,5964.5,Call GEX 1,144290.473
2025-06-03 07:18:46,5969.5,Call GEX 2,137819.446
2025-06-03 07:18:46,5959.5,Call GEX 3,71378.45
2025-06-03 07:18:46,5979.5,Call GEX 4,55453.904
2025-06-03 07:18:46,5974.5,Call GEX 5,45245.931
2025-06-03 07:18:46,5919.25,Call VEX 1,31413.134
2025-06-03 07:18:46,5924.25,Call VEX 2,26896.655
2025-06-03 07:18:46,5909.25,Call VEX 3,22641.511
2025-06-03 07:18:46,5929.25,Call VEX 4,11605.295
2025-06-03 07:18:46,5934.25,Call VEX 5,10862.606
2025-06-03 07:18:46,5969.5,Put CEX 1,-731999.45
2025-06-03 07:18:46,5964.5,Put CEX 2,-547803.414
2025-06-03 07:18:46,6009.5,Put CEX 3,-463076.816
2025-06-03 07:18:46,5979.5,Put CEX 4,-449019.1
2025-06-03 07:18:46,5994.5,Put CEX 5,-374092.77
2025-06-03 07:18:46,5924.25,Put DEX 1,-0.815
2025-06-03 07:18:46,5794.25,Put DEX 2,-0.036
2025-06-03 07:18:46,5744.0,Put DEX 3,-0.036
2025-06-03 07:18:46,6260.0,Put DEX 4,-0.016
2025-06-03 07:18:46,5644.0,Put DEX 5,-0.015
2025-06-03 07:18:46,5924.25,Put GEX 1,-69489.47
2025-06-03 07:18:46,5919.25,Put GEX 2,-52194.228
2025-06-03 07:18:46,5909.25,Put GEX 3,-11995.204
2025-06-03 07:18:46,5904.25,Put GEX 4,-11699.664
2025-06-03 07:18:46,5889.25,Put GEX 5,-11075.24
2025-06-03 07:18:46,5969.5,Put VEX 1,-26507.768
2025-06-03 07:18:46,5964.5,Put VEX 2,-19596.558
2025-06-03 07:18:46,6009.5,Put VEX 3,-17144.61
2025-06-03 07:18:46,5979.5,Put VEX 4,-16447.114
2025-06-03 07:18:46,5994.5,Put VEX 5,-13801.836
2025-06-03 07:19:56,5919.75,Call CEX 1,827784.106
2025-06-03 07:19:56,5924.75,Call CEX 2,715141.832
2025-06-03 07:19:56,5909.75,Call CEX 3,590466.619
2025-06-03 07:19:56,5929.75,Call CEX 4,313317.722
2025-06-03 07:19:56,5934.75,Call CEX 5,298664.193
2025-06-03 07:19:56,5964.75,Call DEX 1,6.697
2025-06-03 07:19:56,5969.75,Call DEX 2,5.444
2025-06-03 07:19:56,5909.75,Call DEX 3,4.271
2025-06-03 07:19:56,5959.75,Call DEX 4,3.441
2025-06-03 07:19:56,5659.25,Call DEX 5,3.256
2025-06-03 07:19:56,5964.75,Call GEX 1,148197.247
2025-06-03 07:19:56,5969.75,Call GEX 2,142860.957
2025-06-03 07:19:56,5959.75,Call GEX 3,72103.793
2025-06-03 07:19:56,5979.75,Call GEX 4,58267.903
2025-06-03 07:19:56,5974.75,Call GEX 5,47145.456
2025-06-03 07:19:56,5919.75,Call VEX 1,31422.925
2025-06-03 07:19:56,5924.75,Call VEX 2,27231.157
2025-06-03 07:19:56,5909.75,Call VEX 3,22323.799
2025-06-03 07:19:56,5929.75,Call VEX 4,11983.523
2025-06-03 07:19:56,5934.75,Call VEX 5,11501.649
2025-06-03 07:19:56,5969.75,Put CEX 1,-702184.694
2025-06-03 07:19:56,5964.75,Put CEX 2,-504446.796
2025-06-03 07:19:56,6010.0,Put CEX 3,-479611.182
2025-06-03 07:19:56,5979.75,Put CEX 4,-449364.242
2025-06-03 07:19:56,5994.75,Put CEX 5,-383391.157
2025-06-03 07:19:56,5924.75,Put DEX 1,-0.576
2025-06-03 07:19:56,5734.5,Put DEX 2,-0.057
2025-06-03 07:19:56,6210.25,Put DEX 3,-0.045
2025-06-03 07:19:56,5744.5,Put DEX 4,-0.036
2025-06-03 07:19:56,6260.25,Put DEX 5,-0.016
2025-06-03 07:19:56,5924.75,Put GEX 1,-66727.574
2025-06-03 07:19:56,5919.75,Put GEX 2,-49639.684
2025-06-03 07:19:56,5909.75,Put GEX 3,-10918.239
2025-06-03 07:19:56,5904.75,Put GEX 4,-10854.038
2025-06-03 07:19:56,5889.75,Put GEX 5,-10442.946
2025-06-03 07:19:56,5969.75,Put VEX 1,-25294.771
2025-06-03 07:19:56,5964.75,Put VEX 2,-17903.471
2025-06-03 07:19:56,6010.0,Put VEX 3,-17707.105
2025-06-03 07:19:56,5979.75,Put VEX 4,-16400.019
2025-06-03 07:19:56,5994.75,Put VEX 5,-14102.468
2025-06-03 07:21:08,5920.0,Call CEX 1,828829.531
2025-06-03 07:21:08,5925.0,Call CEX 2,720189.723
2025-06-03 07:21:08,5910.0,Call CEX 3,589468.177
2025-06-03 07:21:08,5930.0,Call CEX 4,316451.027
2025-06-03 07:21:08,5935.0,Call CEX 5,304304.723
2025-06-03 07:21:08,5965.0,Call DEX 1,6.866
