timestamp,Theo ES,Rank,Value
2025-06-03 07:14:03,5829.25,Put DEX 5,-1.865
2025-06-03 07:14:03,5984.5,Put GEX 1,-106951.412
2025-06-03 07:14:03,5959.5,Put GEX 2,-99701.646
2025-06-03 07:14:03,5884.25,Put GEX 3,-22695.666
2025-06-03 07:14:03,5859.25,Put GEX 4,-19250.013
2025-06-03 07:14:03,5759.0,Put GEX 5,-15128.944
2025-06-03 07:14:03,6109.5,Put VEX 1,-50993.33
2025-06-03 07:14:03,6009.5,Put VEX 2,-50858.05
2025-06-03 07:14:03,5984.5,Put VEX 3,-38675.587
2025-06-03 07:14:03,6084.5,Put VEX 4,-33986.757
2025-06-03 07:14:03,6059.5,Put VEX 5,-33824.076
2025-06-03 07:15:14,5809.5,Call CEX 1,37188.825
2025-06-03 07:15:14,5709.25,Call CEX 2,35925.685
2025-06-03 07:15:14,5859.5,Call CEX 3,35291.292
2025-06-03 07:15:14,5609.0,Call CEX 4,34515.956
2025-06-03 07:15:14,5759.25,Call CEX 5,33553.866
2025-06-03 07:15:14,6009.75,Call DEX 1,11.339
2025-06-03 07:15:14,5809.5,Call DEX 2,6.295
2025-06-03 07:15:14,5909.5,Call DEX 3,6.283
2025-06-03 07:15:14,5609.0,Call DEX 4,6.078
2025-06-03 07:15:14,6059.75,Call DEX 5,4.247
2025-06-03 07:15:14,6009.75,Call GEX 1,68310.527
2025-06-03 07:15:14,6110.0,Call GEX 2,33879.404
2025-06-03 07:15:14,6059.75,Call GEX 3,31393.458
2025-06-03 07:15:14,6084.75,Call GEX 4,27014.431
2025-06-03 07:15:14,6034.75,Call GEX 5,22558.92
2025-06-03 07:15:14,5859.5,Call VEX 1,48249.889
2025-06-03 07:15:14,5809.5,Call VEX 2,44357.3
2025-06-03 07:15:14,5709.25,Call VEX 3,43300.528
2025-06-03 07:15:14,5609.0,Call VEX 4,39169.586
2025-06-03 07:15:14,5759.25,Call VEX 5,37037.792
2025-06-03 07:15:14,6009.75,Put CEX 1,-59133.091
2025-06-03 07:15:14,6110.0,Put CEX 2,-54211.619
2025-06-03 07:15:14,5984.75,Put CEX 3,-49427.036
2025-06-03 07:15:14,6059.75,Put CEX 4,-37135.359
2025-06-03 07:15:14,6084.75,Put CEX 5,-35666.221
2025-06-03 07:15:14,5984.75,Put DEX 1,-41.806
2025-06-03 07:15:14,5959.75,Put DEX 2,-34.566
2025-06-03 07:15:14,5884.5,Put DEX 3,-4.398
2025-06-03 07:15:14,5929.5,Put DEX 4,-2.614
2025-06-03 07:15:14,5829.5,Put DEX 5,-1.842
2025-06-03 07:15:14,5984.75,Put GEX 1,-104389.512
2025-06-03 07:15:14,5959.75,Put GEX 2,-96662.24
2025-06-03 07:15:14,5884.5,Put GEX 3,-22238.538
2025-06-03 07:15:14,5859.5,Put GEX 4,-18613.748
2025-06-03 07:15:14,5759.25,Put GEX 5,-15203.02
2025-06-03 07:15:14,6110.0,Put VEX 1,-51215.03
2025-06-03 07:15:14,6009.75,Put VEX 2,-49938.64
2025-06-03 07:15:14,5984.75,Put VEX 3,-36040.929
2025-06-03 07:15:14,6084.75,Put VEX 4,-34056.584
2025-06-03 07:15:14,6059.75,Put VEX 5,-33761.709
2025-06-03 07:16:25,5809.25,Call CEX 1,37274.992
2025-06-03 07:16:25,5709.0,Call CEX 2,35963.221
2025-06-03 07:16:25,5859.25,Call CEX 3,35270.843
2025-06-03 07:16:25,5609.0,Call CEX 4,35022.142
2025-06-03 07:16:25,5759.25,Call CEX 5,33674.675
2025-06-03 07:16:25,6009.5,Call DEX 1,11.37
2025-06-03 07:16:25,5809.25,Call DEX 2,6.251
2025-06-03 07:16:25,5909.5,Call DEX 3,6.185
2025-06-03 07:16:25,5609.0,Call DEX 4,6.053
2025-06-03 07:16:25,6059.75,Call DEX 5,4.315
2025-06-03 07:16:25,6009.5,Call GEX 1,66485.907
2025-06-03 07:16:25,6109.75,Call GEX 2,34057.605
2025-06-03 07:16:25,6059.75,Call GEX 3,31112.122
2025-06-03 07:16:25,6084.75,Call GEX 4,26954.003
2025-06-03 07:16:25,6034.75,Call GEX 5,22221.484
2025-06-03 07:16:25,5859.25,Call VEX 1,48234.043
2025-06-03 07:16:25,5809.25,Call VEX 2,44452.964
2025-06-03 07:16:25,5709.0,Call VEX 3,43379.919
2025-06-03 07:16:25,5609.0,Call VEX 4,39890.501
2025-06-03 07:16:25,5759.25,Call VEX 5,37148.336
2025-06-03 07:16:25,6009.5,Put CEX 1,-58801.01
2025-06-03 07:16:25,6109.75,Put CEX 2,-54734.667
2025-06-03 07:16:25,5984.5,Put CEX 3,-50735.389
2025-06-03 07:16:25,6059.75,Put CEX 4,-37037.735
2025-06-03 07:16:25,6084.75,Put CEX 5,-35761.042
2025-06-03 07:16:25,5984.5,Put DEX 1,-42.034
2025-06-03 07:16:25,5959.5,Put DEX 2,-34.702
2025-06-03 07:16:25,5884.5,Put DEX 3,-4.403
2025-06-03 07:16:25,5929.5,Put DEX 4,-2.633
2025-06-03 07:16:25,5829.25,Put DEX 5,-1.833
2025-06-03 07:16:25,5984.5,Put GEX 1,-107602.727
2025-06-03 07:16:25,5959.5,Put GEX 2,-100204.716
2025-06-03 07:16:25,5884.5,Put GEX 3,-22686.741
2025-06-03 07:16:25,5859.25,Put GEX 4,-19053.061
2025-06-03 07:16:25,5759.25,Put GEX 5,-15072.935
2025-06-03 07:16:25,6109.75,Put VEX 1,-51657.772
2025-06-03 07:16:25,6009.5,Put VEX 2,-49815.664
2025-06-03 07:16:25,5984.5,Put VEX 3,-37261.726
2025-06-03 07:16:25,6084.75,Put VEX 4,-34126.451
2025-06-03 07:16:25,6059.75,Put VEX 5,-33674.135
2025-06-03 07:17:35,5808.75,Call CEX 1,37367.328
2025-06-03 07:17:35,5708.75,Call CEX 2,37171.704
2025-06-03 07:17:35,5859.0,Call CEX 3,35921.884
2025-06-03 07:17:35,5608.5,Call CEX 4,35328.22
2025-06-03 07:17:35,5758.75,Call CEX 5,33564.192
2025-06-03 07:17:35,6009.25,Call DEX 1,11.782
2025-06-03 07:17:35,5909.0,Call DEX 2,6.454
2025-06-03 07:17:35,5808.75,Call DEX 3,6.359
2025-06-03 07:17:35,5708.75,Call DEX 4,6.154
2025-06-03 07:17:35,5608.5,Call DEX 5,6.047
2025-06-03 07:17:35,6009.25,Call GEX 1,67391.018
2025-06-03 07:17:35,6109.25,Call GEX 2,35158.774
2025-06-03 07:17:35,6059.25,Call GEX 3,31707.89
2025-06-03 07:17:35,6084.25,Call GEX 4,27578.784
2025-06-03 07:17:35,6034.25,Call GEX 5,22532.821
2025-06-03 07:17:35,5859.0,Call VEX 1,48876.252
2025-06-03 07:17:35,5808.75,Call VEX 2,44504.147
2025-06-03 07:17:35,5708.75,Call VEX 3,44376.398
2025-06-03 07:17:35,5608.5,Call VEX 4,40466.287
2025-06-03 07:17:35,5758.75,Call VEX 5,37019.02
2025-06-03 07:17:35,6009.25,Put CEX 1,-57171.325
2025-06-03 07:17:35,6109.25,Put CEX 2,-55723.965
2025-06-03 07:17:35,5984.25,Put CEX 3,-47830.236
2025-06-03 07:17:35,6059.25,Put CEX 4,-36950.853
2025-06-03 07:17:35,6084.25,Put CEX 5,-35978.353
2025-06-03 07:17:35,5984.25,Put DEX 1,-41.411
2025-06-03 07:17:35,5959.0,Put DEX 2,-34.0
2025-06-03 07:17:35,5884.0,Put DEX 3,-4.271
2025-06-03 07:17:35,5929.0,Put DEX 4,-2.512
2025-06-03 07:17:35,5829.0,Put DEX 5,-1.782
2025-06-03 07:17:35,5984.25,Put GEX 1,-106922.435
2025-06-03 07:17:35,5959.0,Put GEX 2,-99204.83
2025-06-03 07:17:35,5884.0,Put GEX 3,-22421.809
2025-06-03 07:17:35,5859.0,Put GEX 4,-18838.708
2025-06-03 07:17:35,5758.75,Put GEX 5,-14780.631
2025-06-03 07:17:35,6109.25,Put VEX 1,-52429.109
2025-06-03 07:17:35,6009.25,Put VEX 2,-47776.824
2025-06-03 07:17:35,6084.25,Put VEX 3,-34211.074
2025-06-03 07:17:35,5984.25,Put VEX 4,-33603.311
2025-06-03 07:17:35,6059.25,Put VEX 5,-33450.323
2025-06-03 07:18:46,5809.25,Call CEX 1,37376.99
2025-06-03 07:18:46,5709.0,Call CEX 2,37178.681
2025-06-03 07:18:46,5859.25,Call CEX 3,35810.13
2025-06-03 07:18:46,5608.75,Call CEX 4,35386.924
2025-06-03 07:18:46,5759.0,Call CEX 5,33571.181
2025-06-03 07:18:46,6009.5,Call DEX 1,11.712
2025-06-03 07:18:46,5909.25,Call DEX 2,6.387
2025-06-03 07:18:46,5809.25,Call DEX 3,6.315
2025-06-03 07:18:46,5709.0,Call DEX 4,6.149
2025-06-03 07:18:46,5608.75,Call DEX 5,6.04
2025-06-03 07:18:46,6009.5,Call GEX 1,66804.901
2025-06-03 07:18:46,6109.75,Call GEX 2,34992.291
2025-06-03 07:18:46,6059.5,Call GEX 3,31533.249
2025-06-03 07:18:46,6084.5,Call GEX 4,27446.835
2025-06-03 07:18:46,6034.5,Call GEX 5,22406.447
2025-06-03 07:18:46,5859.25,Call VEX 1,48756.891
2025-06-03 07:18:46,5809.25,Call VEX 2,44518.658
2025-06-03 07:18:46,5709.0,Call VEX 3,44399.174
2025-06-03 07:18:46,5608.75,Call VEX 4,40536.359
2025-06-03 07:18:46,5759.0,Call VEX 5,37018.997
2025-06-03 07:18:46,6009.5,Put CEX 1,-57411.188
2025-06-03 07:18:46,6109.75,Put CEX 2,-55659.034
2025-06-03 07:18:46,5984.5,Put CEX 3,-48643.992
2025-06-03 07:18:46,6059.5,Put CEX 4,-36944.671
2025-06-03 07:18:46,6084.5,Put CEX 5,-35956.897
2025-06-03 07:18:46,5984.5,Put DEX 1,-41.571
2025-06-03 07:18:46,5959.5,Put DEX 2,-34.159
2025-06-03 07:18:46,5884.25,Put DEX 3,-4.294
2025-06-03 07:18:46,5929.25,Put DEX 4,-2.537
2025-06-03 07:18:46,5829.25,Put DEX 5,-1.788
2025-06-03 07:18:46,5984.5,Put GEX 1,-107779.418
2025-06-03 07:18:46,5959.5,Put GEX 2,-100099.615
2025-06-03 07:18:46,5884.25,Put GEX 3,-22555.72
2025-06-03 07:18:46,5859.25,Put GEX 4,-19019.739
2025-06-03 07:18:46,5759.0,Put GEX 5,-14791.356
2025-06-03 07:18:46,6109.75,Put VEX 1,-52380.669
2025-06-03 07:18:46,6009.5,Put VEX 2,-48131.199
2025-06-03 07:18:46,5984.5,Put VEX 3,-34526.68
2025-06-03 07:18:46,6084.5,Put VEX 4,-34207.094
2025-06-03 07:18:46,6059.5,Put VEX 5,-33468.449
2025-06-03 07:19:57,5709.5,Call CEX 1,37500.106
2025-06-03 07:19:57,5809.5,Call CEX 2,37448.94
2025-06-03 07:19:57,5859.75,Call CEX 3,36217.351
2025-06-03 07:19:57,5609.25,Call CEX 4,35254.99
2025-06-03 07:19:57,5759.5,Call CEX 5,33488.119
2025-06-03 07:19:57,6010.0,Call DEX 1,11.947
2025-06-03 07:19:57,5909.75,Call DEX 2,6.524
2025-06-03 07:19:57,5809.5,Call DEX 3,6.391
2025-06-03 07:19:57,5709.5,Call DEX 4,6.174
2025-06-03 07:19:57,5609.25,Call DEX 5,6.059
2025-06-03 07:19:57,6010.0,Call GEX 1,67037.101
2025-06-03 07:19:57,6110.0,Call GEX 2,35585.402
2025-06-03 07:19:57,6060.0,Call GEX 3,31853.262
2025-06-03 07:19:57,6085.0,Call GEX 4,27801.736
2025-06-03 07:19:57,6035.0,Call GEX 5,22544.425
2025-06-03 07:19:57,5859.75,Call VEX 1,49186.688
2025-06-03 07:19:57,5709.5,Call VEX 2,44611.427
2025-06-03 07:19:57,5809.5,Call VEX 3,44570.555
2025-06-03 07:19:57,5609.25,Call VEX 4,40373.468
2025-06-03 07:19:57,5759.5,Call VEX 5,36931.076
2025-06-03 07:19:57,6010.0,Put CEX 1,-56445.376
2025-06-03 07:19:57,6110.0,Put CEX 2,-56162.572
2025-06-03 07:19:57,5984.75,Put CEX 3,-47222.796
2025-06-03 07:19:57,6060.0,Put CEX 4,-36883.602
2025-06-03 07:19:57,6085.0,Put CEX 5,-36088.779
2025-06-03 07:19:57,5984.75,Put DEX 1,-41.252
2025-06-03 07:19:57,5959.75,Put DEX 2,-33.771
2025-06-03 07:19:57,5884.75,Put DEX 3,-4.215
2025-06-03 07:19:57,5929.75,Put DEX 4,-2.468
2025-06-03 07:19:57,5829.5,Put DEX 5,-1.754
2025-06-03 07:19:57,5984.75,Put GEX 1,-108143.181
2025-06-03 07:19:57,5959.75,Put GEX 2,-100444.521
2025-06-03 07:19:57,5884.75,Put GEX 3,-22497.935
2025-06-03 07:19:57,5859.75,Put GEX 4,-18897.313
2025-06-03 07:19:57,5759.5,Put GEX 5,-14619.49
2025-06-03 07:19:57,6110.0,Put VEX 1,-52766.862
2025-06-03 07:19:57,6010.0,Put VEX 2,-46954.526
2025-06-03 07:19:57,6085.0,Put VEX 3,-34257.5
2025-06-03 07:19:57,6060.0,Put VEX 4,-33331.122
2025-06-03 07:19:57,5984.75,Put VEX 5,-32622.766
2025-06-03 07:21:08,5709.75,Call CEX 1,38150.067
2025-06-03 07:21:08,5809.75,Call CEX 2,37475.854
2025-06-03 07:21:08,5860.0,Call CEX 3,36458.28
2025-06-03 07:21:08,5609.5,Call CEX 4,35474.673
2025-06-03 07:21:08,5759.75,Call CEX 5,33448.31
2025-06-03 07:21:08,6010.25,Call DEX 1,12.036
