timestamp,Theo ES,Rank,Value
2025-06-03 07:11:41,6009.75,Call GEX 1,122885.26
2025-06-03 07:11:41,6110.0,Call GEX 2,118718.938
2025-06-03 07:11:41,5964.75,Call GEX 3,101421.981
2025-06-03 07:11:41,6060.0,Call GEX 4,96744.844
2025-06-03 07:11:41,5969.75,Call GEX 5,93441.974
2025-06-03 07:11:41,8013.0,Call VEX 1,0.0
2025-06-03 07:11:41,1402.25,Call VEX 2,0.0
2025-06-03 07:11:41,1602.5,Call VEX 3,0.0
2025-06-03 07:11:41,1803.0,Call VEX 4,0.0
2025-06-03 07:11:41,2003.25,Call VEX 5,0.0
2025-06-03 07:11:41,6560.75,Put CEX 1,0.0
2025-06-03 07:11:41,6535.75,Put CEX 2,0.0
2025-06-03 07:11:41,6510.75,Put CEX 3,0.0
2025-06-03 07:11:41,6485.5,Put CEX 4,0.0
2025-06-03 07:11:41,6460.5,Put CEX 5,0.0
2025-06-03 07:11:41,5809.5,Put DEX 1,-14.732
2025-06-03 07:11:41,5709.25,Put DEX 2,-11.138
2025-06-03 07:11:41,5859.5,Put DEX 3,-9.069
2025-06-03 07:11:41,5819.5,Put DEX 4,-8.434
2025-06-03 07:11:41,5559.0,Put DEX 5,-8.083
2025-06-03 07:11:41,5924.75,Put GEX 1,-53987.35
2025-06-03 07:11:41,5809.5,Put GEX 2,-50531.884
2025-06-03 07:11:41,5919.75,Put GEX 3,-42990.109
2025-06-03 07:11:41,5859.5,Put GEX 4,-41514.897
2025-06-03 07:11:41,5889.75,Put GEX 5,-30211.17
2025-06-03 07:11:41,6560.75,Put VEX 1,0.0
2025-06-03 07:11:41,6535.75,Put VEX 2,0.0
2025-06-03 07:11:41,6510.75,Put VEX 3,0.0
2025-06-03 07:11:41,6485.5,Put VEX 4,0.0
2025-06-03 07:11:41,6460.5,Put VEX 5,0.0
2025-06-03 07:12:53,8013.5,Call CEX 1,0.0
2025-06-03 07:12:53,1402.25,Call CEX 2,0.0
2025-06-03 07:12:53,1602.75,Call CEX 3,0.0
2025-06-03 07:12:53,1803.0,Call CEX 4,0.0
2025-06-03 07:12:53,2003.25,Call CEX 5,0.0
2025-06-03 07:12:53,6110.25,Call DEX 1,51.832
2025-06-03 07:12:53,6060.25,Call DEX 2,31.74
2025-06-03 07:12:53,6010.0,Call DEX 3,26.817
2025-06-03 07:12:53,5985.0,Call DEX 4,15.921
2025-06-03 07:12:53,6160.25,Call DEX 5,13.892
2025-06-03 07:12:53,6010.0,Call GEX 1,127861.135
2025-06-03 07:12:53,6110.25,Call GEX 2,119934.689
